[2019-04-16 09:15:25.549074] Update: 0 / 1000, Frames: 2500, Success: 0.075, PL: -0.024, VL: 58.900, Ent: 1.368, SAMPLES: 125.0
[2019-04-16 13:14:07.055429] Update: 171 / 1000, Frames: 430000, Success: 0.975, PL: -0.036, VL: 7.950, Ent: -0.510, SAMPLES: 28.0
[2019-04-16 13:14:46.883969] Update: 172 / 1000, Frames: 432500, Success: 0.981, PL: -0.039, VL: 9.286, Ent: -0.515, SAMPLES: 27.0
[2019-04-16 13:15:27.142707] Update: 173 / 1000, Frames: 435000, Success: 0.956, PL: -0.052, VL: 11.165, Ent: -0.519, SAMPLES: 21.0
[2019-04-16 13:16:06.947672] Update: 174 / 1000, Frames: 437500, Success: 0.963, PL: -0.060, VL: 6.391, Ent: -0.522, SAMPLES: 27.0
[2019-04-16 13:16:46.333620] Update: 175 / 1000, Frames: 440000, Success: 0.981, PL: -0.039, VL: 2.945, Ent: -0.525, SAMPLES: 22.0
[2019-04-16 13:17:25.976912] Update: 176 / 1000, Frames: 442500, Success: 0.956, PL: -0.024, VL: 3.510, Ent: -0.530, SAMPLES: 13.0
[2019-04-16 13:18:05.686983] Update: 177 / 1000, Frames: 445000, Success: 0.975, PL: -0.036, VL: 5.560, Ent: -0.534, SAMPLES: 27.0
[2019-04-16 13:18:45.437536] Update: 178 / 1000, Frames: 447500, Success: 0.969, PL: -0.016, VL: 4.051, Ent: -0.540, SAMPLES: 17.0
[2019-04-16 13:19:24.995042] Update: 179 / 1000, Frames: 450000, Success: 0.981, PL: -0.039, VL: 9.619, Ent: -0.546, SAMPLES: 18.0
[2019-04-16 13:20:05.444721] Update: 180 / 1000, Frames: 452500, Success: 0.969, PL: -0.040, VL: 8.142, Ent: -0.550, SAMPLES: 26.0
[2019-04-16 13:20:44.862400] Update: 181 / 1000, Frames: 455000, Success: 0.988, PL: -0.033, VL: 6.370, Ent: -0.552, SAMPLES: 34.0
[2019-04-16 13:21:23.994252] Update: 182 / 1000, Frames: 457500, Success: 0.981, PL: -0.019, VL: 4.036, Ent: -0.557, SAMPLES: 22.0
[2019-04-16 13:22:03.257432] Update: 183 / 1000, Frames: 460000, Success: 0.956, PL: -0.035, VL: 11.578, Ent: -0.562, SAMPLES: 24.0
[2019-04-16 13:22:43.020038] Update: 184 / 1000, Frames: 462500, Success: 0.981, PL: -0.044, VL: 2.802, Ent: -0.572, SAMPLES: 16.0
[2019-04-16 13:23:22.509276] Update: 185 / 1000, Frames: 465000, Success: 0.956, PL: -0.057, VL: 5.433, Ent: -0.572, SAMPLES: 24.0
[2019-04-16 13:24:02.733265] Update: 186 / 1000, Frames: 467500, Success: 0.981, PL: -0.042, VL: 3.279, Ent: -0.580, SAMPLES: 17.0
[2019-04-16 13:24:42.360975] Update: 187 / 1000, Frames: 470000, Success: 0.981, PL: -0.057, VL: 2.481, Ent: -0.588, SAMPLES: 9.0
[2019-04-16 13:25:20.603801] Update: 188 / 1000, Frames: 472500, Success: 0.962, PL: -0.047, VL: 3.819, Ent: -0.591, SAMPLES: 25.0
[2019-04-16 13:26:00.139801] Update: 189 / 1000, Frames: 475000, Success: 0.950, PL: -0.050, VL: 4.498, Ent: -0.596, SAMPLES: 16.0
[2019-04-16 13:26:39.147557] Update: 190 / 1000, Frames: 477500, Success: 0.969, PL: -0.044, VL: 5.421, Ent: -0.596, SAMPLES: 32.0
[2019-04-16 13:27:18.070068] Update: 191 / 1000, Frames: 480000, Success: 0.956, PL: -0.032, VL: 8.894, Ent: -0.597, SAMPLES: 31.0
[2019-04-16 13:27:57.350317] Update: 192 / 1000, Frames: 482500, Success: 0.981, PL: -0.041, VL: 3.517, Ent: -0.598, SAMPLES: 7.0
[2019-04-16 13:28:33.926076] Update: 193 / 1000, Frames: 485000, Success: 0.994, PL: -0.033, VL: 4.364, Ent: -0.598, SAMPLES: 18.0
[2019-04-16 13:29:12.116251] Update: 194 / 1000, Frames: 487500, Success: 0.988, PL: -0.054, VL: 13.210, Ent: -0.601, SAMPLES: 47.0
[2019-04-16 13:29:50.000336] Update: 195 / 1000, Frames: 490000, Success: 0.994, PL: -0.040, VL: 6.423, Ent: -0.606, SAMPLES: 19.0
[2019-04-16 13:30:25.981070] Update: 196 / 1000, Frames: 492500, Success: 0.956, PL: 0.000, VL: 3.673, Ent: -0.610, SAMPLES: 14.0
[2019-04-16 13:31:01.402057] Update: 197 / 1000, Frames: 495000, Success: 0.975, PL: -0.038, VL: 4.213, Ent: -0.615, SAMPLES: 15.0
[2019-04-16 13:31:40.587283] Update: 198 / 1000, Frames: 497500, Success: 0.975, PL: -0.042, VL: 6.155, Ent: -0.619, SAMPLES: 14.0
[2019-04-16 13:32:20.152328] Update: 199 / 1000, Frames: 500000, Success: 0.969, PL: -0.023, VL: 8.616, Ent: -0.623, SAMPLES: 18.0
[2019-04-16 13:32:59.372737] Update: 200 / 1000, Frames: 502500, Success: 0.981, PL: -0.031, VL: 13.569, Ent: -0.627, SAMPLES: 27.0
[2019-04-16 13:33:39.240346] Update: 201 / 1000, Frames: 505000, Success: 0.956, PL: -0.011, VL: 5.824, Ent: -0.633, SAMPLES: 16.0
[2019-04-16 13:34:18.696888] Update: 202 / 1000, Frames: 507500, Success: 0.981, PL: -0.045, VL: 7.584, Ent: -0.638, SAMPLES: 13.0
[2019-04-16 13:34:58.924780] Update: 203 / 1000, Frames: 510000, Success: 0.969, PL: -0.033, VL: 6.297, Ent: -0.636, SAMPLES: 16.0
[2019-04-16 13:35:38.223907] Update: 204 / 1000, Frames: 512500, Success: 0.988, PL: -0.036, VL: 5.630, Ent: -0.640, SAMPLES: 17.0
[2019-04-16 13:36:18.271841] Update: 205 / 1000, Frames: 515000, Success: 0.956, PL: -0.047, VL: 3.512, Ent: -0.646, SAMPLES: 12.0
[2019-04-16 13:36:57.933443] Update: 206 / 1000, Frames: 517500, Success: 0.988, PL: -0.029, VL: 6.696, Ent: -0.649, SAMPLES: 20.0
[2019-04-16 13:37:37.567802] Update: 207 / 1000, Frames: 520000, Success: 1.000, PL: -0.028, VL: 3.276, Ent: -0.649, SAMPLES: 13.0
[2019-04-16 13:38:17.050910] Update: 208 / 1000, Frames: 522500, Success: 0.950, PL: -0.032, VL: 3.382, Ent: -0.647, SAMPLES: 11.0
[2019-04-16 13:38:56.068427] Update: 209 / 1000, Frames: 525000, Success: 0.988, PL: -0.021, VL: 5.935, Ent: -0.648, SAMPLES: 16.0
[2019-04-16 13:39:35.917905] Update: 210 / 1000, Frames: 527500, Success: 0.975, PL: -0.036, VL: 6.927, Ent: -0.651, SAMPLES: 16.0
[2019-04-16 13:40:15.538998] Update: 211 / 1000, Frames: 530000, Success: 0.988, PL: -0.010, VL: 4.935, Ent: -0.654, SAMPLES: 25.0
[2019-04-16 13:40:55.214394] Update: 212 / 1000, Frames: 532500, Success: 0.969, PL: -0.027, VL: 6.915, Ent: -0.660, SAMPLES: 25.0
[2019-04-16 13:41:34.476271] Update: 213 / 1000, Frames: 535000, Success: 0.981, PL: -0.044, VL: 6.611, Ent: -0.660, SAMPLES: 12.0
[2019-04-16 13:42:13.596110] Update: 214 / 1000, Frames: 537500, Success: 0.956, PL: -0.015, VL: 4.393, Ent: -0.660, SAMPLES: 16.0
[2019-04-16 13:42:53.672681] Update: 215 / 1000, Frames: 540000, Success: 0.981, PL: -0.036, VL: 5.380, Ent: -0.659, SAMPLES: 11.0
[2019-04-16 13:43:33.248680] Update: 216 / 1000, Frames: 542500, Success: 0.994, PL: -0.036, VL: 5.145, Ent: -0.664, SAMPLES: 29.0
[2019-04-16 13:44:12.675824] Update: 217 / 1000, Frames: 545000, Success: 0.988, PL: -0.001, VL: 6.750, Ent: -0.665, SAMPLES: 21.0
[2019-04-16 13:44:52.360036] Update: 218 / 1000, Frames: 547500, Success: 0.938, PL: -0.048, VL: 5.847, Ent: -0.670, SAMPLES: 20.0
[2019-04-16 13:45:31.734794] Update: 219 / 1000, Frames: 550000, Success: 0.988, PL: -0.054, VL: 3.708, Ent: -0.677, SAMPLES: 8.0
[2019-04-16 13:46:11.163792] Update: 220 / 1000, Frames: 552500, Success: 0.981, PL: -0.025, VL: 3.827, Ent: -0.680, SAMPLES: 26.0
[2019-04-16 13:46:50.689711] Update: 221 / 1000, Frames: 555000, Success: 0.975, PL: -0.037, VL: 3.026, Ent: -0.683, SAMPLES: 15.0
[2019-04-16 13:47:31.189056] Update: 222 / 1000, Frames: 557500, Success: 0.975, PL: -0.046, VL: 3.556, Ent: -0.689, SAMPLES: 13.0
[2019-04-16 13:48:10.588364] Update: 223 / 1000, Frames: 560000, Success: 0.988, PL: -0.023, VL: 7.533, Ent: -0.692, SAMPLES: 19.0
[2019-04-16 13:48:50.126194] Update: 224 / 1000, Frames: 562500, Success: 0.988, PL: -0.042, VL: 4.004, Ent: -0.697, SAMPLES: 25.0
[2019-04-16 13:49:29.423943] Update: 225 / 1000, Frames: 565000, Success: 0.981, PL: -0.022, VL: 2.730, Ent: -0.703, SAMPLES: 9.0
[2019-04-16 13:50:08.741266] Update: 226 / 1000, Frames: 567500, Success: 0.969, PL: -0.028, VL: 12.518, Ent: -0.706, SAMPLES: 12.0
[2019-04-16 13:50:47.687623] Update: 227 / 1000, Frames: 570000, Success: 0.994, PL: -0.051, VL: 3.010, Ent: -0.706, SAMPLES: 10.0
[2019-04-16 13:51:27.317245] Update: 228 / 1000, Frames: 572500, Success: 0.988, PL: -0.045, VL: 6.944, Ent: -0.708, SAMPLES: 27.0
[2019-04-16 13:52:06.876423] Update: 229 / 1000, Frames: 575000, Success: 0.988, PL: -0.039, VL: 12.344, Ent: -0.709, SAMPLES: 26.0
[2019-04-16 13:52:46.111950] Update: 230 / 1000, Frames: 577500, Success: 0.956, PL: -0.052, VL: 2.689, Ent: -0.716, SAMPLES: 12.0
[2019-04-16 13:53:26.279037] Update: 231 / 1000, Frames: 580000, Success: 0.988, PL: -0.045, VL: 5.160, Ent: -0.723, SAMPLES: 15.0
[2019-04-16 13:54:05.756917] Update: 232 / 1000, Frames: 582500, Success: 0.988, PL: -0.029, VL: 6.347, Ent: -0.725, SAMPLES: 10.0
[2019-04-16 13:54:45.273144] Update: 233 / 1000, Frames: 585000, Success: 0.975, PL: -0.032, VL: 7.790, Ent: -0.727, SAMPLES: 20.0
[2019-04-16 13:55:24.231634] Update: 234 / 1000, Frames: 587500, Success: 0.975, PL: -0.030, VL: 4.664, Ent: -0.731, SAMPLES: 17.0
[2019-04-16 13:56:03.339065] Update: 235 / 1000, Frames: 590000, Success: 0.975, PL: -0.061, VL: 3.163, Ent: -0.732, SAMPLES: 10.0
[2019-04-16 13:56:42.997217] Update: 236 / 1000, Frames: 592500, Success: 0.975, PL: -0.033, VL: 5.000, Ent: -0.730, SAMPLES: 20.0
[2019-04-16 13:57:22.410280] Update: 237 / 1000, Frames: 595000, Success: 0.988, PL: -0.048, VL: 7.791, Ent: -0.731, SAMPLES: 16.0
[2019-04-16 13:58:01.724999] Update: 238 / 1000, Frames: 597500, Success: 0.975, PL: -0.057, VL: 5.225, Ent: -0.736, SAMPLES: 18.0
[2019-04-16 13:58:41.140911] Update: 239 / 1000, Frames: 600000, Success: 0.969, PL: -0.051, VL: 1.957, Ent: -0.736, SAMPLES: 18.0
[2019-04-16 13:59:21.297395] Update: 240 / 1000, Frames: 602500, Success: 0.956, PL: -0.045, VL: 4.846, Ent: -0.741, SAMPLES: 12.0
[2019-04-16 14:00:00.803863] Update: 241 / 1000, Frames: 605000, Success: 0.975, PL: -0.039, VL: 4.343, Ent: -0.745, SAMPLES: 20.0
[2019-04-16 14:00:40.306517] Update: 242 / 1000, Frames: 607500, Success: 0.981, PL: -0.056, VL: 7.683, Ent: -0.746, SAMPLES: 19.0
[2019-04-16 14:01:19.746054] Update: 243 / 1000, Frames: 610000, Success: 0.981, PL: -0.035, VL: 2.443, Ent: -0.744, SAMPLES: 8.0
[2019-04-16 14:01:58.827888] Update: 244 / 1000, Frames: 612500, Success: 0.962, PL: -0.028, VL: 4.330, Ent: -0.744, SAMPLES: 10.0
[2019-04-16 14:02:37.872041] Update: 245 / 1000, Frames: 615000, Success: 0.956, PL: -0.041, VL: 4.304, Ent: -0.749, SAMPLES: 19.0
[2019-04-16 14:03:17.276147] Update: 246 / 1000, Frames: 617500, Success: 0.988, PL: -0.015, VL: 8.102, Ent: -0.751, SAMPLES: 14.0
[2019-04-16 14:03:56.549476] Update: 247 / 1000, Frames: 620000, Success: 0.975, PL: -0.031, VL: 3.979, Ent: -0.756, SAMPLES: 18.0
[2019-04-16 14:04:36.202922] Update: 248 / 1000, Frames: 622500, Success: 0.975, PL: -0.065, VL: 5.729, Ent: -0.757, SAMPLES: 19.0
[2019-04-16 14:05:15.877069] Update: 249 / 1000, Frames: 625000, Success: 0.950, PL: -0.023, VL: 2.826, Ent: -0.760, SAMPLES: 20.0
[2019-04-16 14:05:55.496382] Update: 250 / 1000, Frames: 627500, Success: 0.962, PL: -0.036, VL: 2.989, Ent: -0.763, SAMPLES: 8.0
[2019-04-16 14:06:35.146949] Update: 251 / 1000, Frames: 630000, Success: 0.988, PL: -0.028, VL: 3.258, Ent: -0.765, SAMPLES: 21.0
[2019-04-16 14:07:15.285134] Update: 252 / 1000, Frames: 632500, Success: 0.988, PL: -0.031, VL: 5.945, Ent: -0.765, SAMPLES: 17.0
[2019-04-16 14:07:55.014833] Update: 253 / 1000, Frames: 635000, Success: 0.975, PL: -0.050, VL: 3.835, Ent: -0.767, SAMPLES: 23.0
[2019-04-16 14:08:34.150335] Update: 254 / 1000, Frames: 637500, Success: 0.975, PL: -0.031, VL: 6.129, Ent: -0.763, SAMPLES: 21.0
[2019-04-16 14:09:14.047213] Update: 255 / 1000, Frames: 640000, Success: 0.975, PL: -0.051, VL: 5.187, Ent: -0.765, SAMPLES: 14.0
[2019-04-16 14:09:53.395212] Update: 256 / 1000, Frames: 642500, Success: 0.981, PL: -0.051, VL: 3.187, Ent: -0.766, SAMPLES: 12.0
[2019-04-16 14:10:32.754724] Update: 257 / 1000, Frames: 645000, Success: 0.969, PL: -0.023, VL: 9.040, Ent: -0.770, SAMPLES: 25.0
[2019-04-16 14:11:12.732914] Update: 258 / 1000, Frames: 647500, Success: 0.975, PL: -0.002, VL: 5.723, Ent: -0.773, SAMPLES: 11.0
[2019-04-16 14:11:52.064922] Update: 259 / 1000, Frames: 650000, Success: 0.988, PL: -0.029, VL: 10.638, Ent: -0.775, SAMPLES: 12.0
[2019-04-16 14:12:31.916920] Update: 260 / 1000, Frames: 652500, Success: 0.975, PL: -0.042, VL: 5.414, Ent: -0.778, SAMPLES: 19.0
[2019-04-16 14:13:12.458213] Update: 261 / 1000, Frames: 655000, Success: 0.975, PL: 0.022, VL: 4.234, Ent: -0.782, SAMPLES: 18.0
[2019-04-16 14:13:52.054366] Update: 262 / 1000, Frames: 657500, Success: 0.975, PL: -0.027, VL: 3.494, Ent: -0.783, SAMPLES: 15.0
[2019-04-16 14:14:31.715306] Update: 263 / 1000, Frames: 660000, Success: 0.988, PL: -0.029, VL: 6.040, Ent: -0.781, SAMPLES: 13.0
[2019-04-16 14:15:11.210799] Update: 264 / 1000, Frames: 662500, Success: 0.994, PL: -0.055, VL: 3.827, Ent: -0.783, SAMPLES: 14.0
[2019-04-16 14:15:50.977005] Update: 265 / 1000, Frames: 665000, Success: 0.994, PL: -0.030, VL: 5.438, Ent: -0.782, SAMPLES: 25.0
[2019-04-16 14:16:30.543482] Update: 266 / 1000, Frames: 667500, Success: 0.975, PL: -0.039, VL: 4.043, Ent: -0.789, SAMPLES: 10.0
[2019-04-16 14:17:10.220748] Update: 267 / 1000, Frames: 670000, Success: 0.969, PL: -0.061, VL: 4.468, Ent: -0.789, SAMPLES: 11.0
[2019-04-16 14:17:49.314523] Update: 268 / 1000, Frames: 672500, Success: 0.994, PL: -0.034, VL: 2.460, Ent: -0.787, SAMPLES: 12.0
[2019-04-16 14:18:28.329757] Update: 269 / 1000, Frames: 675000, Success: 0.975, PL: -0.069, VL: 4.869, Ent: -0.788, SAMPLES: 19.0
[2019-04-16 14:19:07.737995] Update: 270 / 1000, Frames: 677500, Success: 0.969, PL: -0.016, VL: 3.983, Ent: -0.788, SAMPLES: 24.0
[2019-04-16 14:19:47.765929] Update: 271 / 1000, Frames: 680000, Success: 0.981, PL: -0.043, VL: 3.577, Ent: -0.788, SAMPLES: 11.0
[2019-04-16 14:20:27.095730] Update: 272 / 1000, Frames: 682500, Success: 0.988, PL: -0.049, VL: 3.394, Ent: -0.787, SAMPLES: 14.0
[2019-04-16 14:21:06.789148] Update: 273 / 1000, Frames: 685000, Success: 0.950, PL: -0.045, VL: 12.967, Ent: -0.785, SAMPLES: 23.0
[2019-04-16 14:21:47.289756] Update: 274 / 1000, Frames: 687500, Success: 0.975, PL: -0.041, VL: 2.453, Ent: -0.786, SAMPLES: 17.0
[2019-04-16 14:22:26.863444] Update: 275 / 1000, Frames: 690000, Success: 0.994, PL: -0.027, VL: 2.298, Ent: -0.788, SAMPLES: 12.0
[2019-04-16 14:23:06.621154] Update: 276 / 1000, Frames: 692500, Success: 0.969, PL: -0.042, VL: 4.480, Ent: -0.790, SAMPLES: 18.0
[2019-04-16 14:23:46.093233] Update: 277 / 1000, Frames: 695000, Success: 1.000, PL: -0.044, VL: 2.803, Ent: -0.793, SAMPLES: 10.0
[2019-04-16 14:24:25.572272] Update: 278 / 1000, Frames: 697500, Success: 0.975, PL: -0.041, VL: 3.529, Ent: -0.794, SAMPLES: 12.0
[2019-04-16 14:25:04.805642] Update: 279 / 1000, Frames: 700000, Success: 0.944, PL: -0.018, VL: 3.603, Ent: -0.797, SAMPLES: 13.0
[2019-04-16 14:25:43.946912] Update: 280 / 1000, Frames: 702500, Success: 0.962, PL: -0.049, VL: 2.824, Ent: -0.794, SAMPLES: 21.0
[2019-04-16 14:26:24.139173] Update: 281 / 1000, Frames: 705000, Success: 0.956, PL: -0.057, VL: 4.623, Ent: -0.798, SAMPLES: 18.0
[2019-04-16 14:27:03.272246] Update: 282 / 1000, Frames: 707500, Success: 0.994, PL: -0.065, VL: 3.879, Ent: -0.798, SAMPLES: 21.0
[2019-04-16 14:27:42.152397] Update: 283 / 1000, Frames: 710000, Success: 0.938, PL: -0.034, VL: 10.901, Ent: -0.803, SAMPLES: 14.0
[2019-04-16 14:28:21.639578] Update: 284 / 1000, Frames: 712500, Success: 0.981, PL: -0.069, VL: 6.404, Ent: -0.801, SAMPLES: 22.0
[2019-04-16 14:29:01.911892] Update: 285 / 1000, Frames: 715000, Success: 0.981, PL: -0.004, VL: 7.423, Ent: -0.802, SAMPLES: 17.0
[2019-04-16 14:29:41.566744] Update: 286 / 1000, Frames: 717500, Success: 0.975, PL: -0.047, VL: 4.971, Ent: -0.801, SAMPLES: 16.0
[2019-04-16 14:30:21.128563] Update: 287 / 1000, Frames: 720000, Success: 1.000, PL: -0.044, VL: 2.399, Ent: -0.800, SAMPLES: 12.0
[2019-04-16 14:31:00.649361] Update: 288 / 1000, Frames: 722500, Success: 0.975, PL: -0.029, VL: 5.015, Ent: -0.801, SAMPLES: 26.0
[2019-04-16 14:31:40.158677] Update: 289 / 1000, Frames: 725000, Success: 0.975, PL: -0.044, VL: 4.965, Ent: -0.803, SAMPLES: 27.0
[2019-04-16 14:32:19.900593] Update: 290 / 1000, Frames: 727500, Success: 0.988, PL: -0.037, VL: 3.413, Ent: -0.803, SAMPLES: 12.0
[2019-04-16 14:32:59.400439] Update: 291 / 1000, Frames: 730000, Success: 0.981, PL: -0.059, VL: 2.502, Ent: -0.808, SAMPLES: 16.0
[2019-04-16 14:33:38.686050] Update: 292 / 1000, Frames: 732500, Success: 0.981, PL: -0.045, VL: 2.793, Ent: -0.810, SAMPLES: 20.0
[2019-04-16 14:34:18.494377] Update: 293 / 1000, Frames: 735000, Success: 0.994, PL: -0.051, VL: 14.801, Ent: -0.812, SAMPLES: 15.0
[2019-04-16 14:34:57.851862] Update: 294 / 1000, Frames: 737500, Success: 0.969, PL: -0.022, VL: 11.760, Ent: -0.811, SAMPLES: 26.0
[2019-04-16 14:35:36.907898] Update: 295 / 1000, Frames: 740000, Success: 0.994, PL: -0.035, VL: 3.563, Ent: -0.814, SAMPLES: 12.0
[2019-04-16 14:36:16.007580] Update: 296 / 1000, Frames: 742500, Success: 0.981, PL: -0.060, VL: 3.925, Ent: -0.817, SAMPLES: 15.0
[2019-04-16 14:36:55.659025] Update: 297 / 1000, Frames: 745000, Success: 0.988, PL: 0.014, VL: 1.664, Ent: -0.819, SAMPLES: 7.0
[2019-04-16 14:37:35.517652] Update: 298 / 1000, Frames: 747500, Success: 0.988, PL: -0.028, VL: 1.643, Ent: -0.821, SAMPLES: 17.0
[2019-04-16 14:38:15.927475] Update: 299 / 1000, Frames: 750000, Success: 0.956, PL: -0.024, VL: 2.893, Ent: -0.825, SAMPLES: 18.0
[2019-04-16 14:38:55.693667] Update: 300 / 1000, Frames: 752500, Success: 0.969, PL: -0.050, VL: 4.954, Ent: -0.828, SAMPLES: 15.0
[2019-04-16 14:39:35.935601] Update: 301 / 1000, Frames: 755000, Success: 0.994, PL: -0.016, VL: 2.307, Ent: -0.826, SAMPLES: 17.0
[2019-04-16 14:40:15.663459] Update: 302 / 1000, Frames: 757500, Success: 0.962, PL: -0.023, VL: 7.750, Ent: -0.825, SAMPLES: 13.0
[2019-04-16 14:40:55.790235] Update: 303 / 1000, Frames: 760000, Success: 0.969, PL: -0.040, VL: 2.010, Ent: -0.830, SAMPLES: 10.0
[2019-04-16 14:41:35.342771] Update: 304 / 1000, Frames: 762500, Success: 0.994, PL: -0.046, VL: 9.681, Ent: -0.830, SAMPLES: 23.0
[2019-04-16 14:42:14.618343] Update: 305 / 1000, Frames: 765000, Success: 0.988, PL: -0.051, VL: 3.071, Ent: -0.827, SAMPLES: 5.0
[2019-04-16 14:42:53.693052] Update: 306 / 1000, Frames: 767500, Success: 0.981, PL: -0.041, VL: 2.991, Ent: -0.829, SAMPLES: 17.0
[2019-04-16 14:43:32.916149] Update: 307 / 1000, Frames: 770000, Success: 0.994, PL: -0.045, VL: 1.608, Ent: -0.829, SAMPLES: 9.0
[2019-04-16 14:44:11.932308] Update: 308 / 1000, Frames: 772500, Success: 0.975, PL: -0.036, VL: 2.857, Ent: -0.831, SAMPLES: 14.0
[2019-04-16 14:44:52.178633] Update: 309 / 1000, Frames: 775000, Success: 0.975, PL: -0.034, VL: 3.578, Ent: -0.832, SAMPLES: 12.0
[2019-04-16 14:45:31.264002] Update: 310 / 1000, Frames: 777500, Success: 0.969, PL: -0.039, VL: 7.529, Ent: -0.833, SAMPLES: 32.0
[2019-04-16 14:46:10.349844] Update: 311 / 1000, Frames: 780000, Success: 0.988, PL: -0.049, VL: 3.018, Ent: -0.832, SAMPLES: 6.0
[2019-04-16 14:46:49.418461] Update: 312 / 1000, Frames: 782500, Success: 0.988, PL: -0.042, VL: 6.813, Ent: -0.833, SAMPLES: 13.0
[2019-04-16 14:47:28.897101] Update: 313 / 1000, Frames: 785000, Success: 0.994, PL: -0.035, VL: 5.123, Ent: -0.831, SAMPLES: 29.0
[2019-04-16 14:48:09.378437] Update: 314 / 1000, Frames: 787500, Success: 0.981, PL: -0.030, VL: 3.092, Ent: -0.834, SAMPLES: 19.0
[2019-04-16 14:48:49.671854] Update: 315 / 1000, Frames: 790000, Success: 1.000, PL: -0.026, VL: 7.956, Ent: -0.835, SAMPLES: 27.0
[2019-04-16 14:49:29.347770] Update: 316 / 1000, Frames: 792500, Success: 0.969, PL: -0.038, VL: 6.315, Ent: -0.843, SAMPLES: 16.0
[2019-04-16 14:50:09.089815] Update: 317 / 1000, Frames: 795000, Success: 0.975, PL: -0.058, VL: 1.852, Ent: -0.849, SAMPLES: 9.0
[2019-04-16 14:50:48.284132] Update: 318 / 1000, Frames: 797500, Success: 0.981, PL: -0.037, VL: 2.442, Ent: -0.850, SAMPLES: 14.0
[2019-04-16 14:51:27.941783] Update: 319 / 1000, Frames: 800000, Success: 0.994, PL: -0.029, VL: 1.579, Ent: -0.853, SAMPLES: 4.0
[2019-04-16 14:52:08.345802] Update: 320 / 1000, Frames: 802500, Success: 0.962, PL: -0.038, VL: 5.519, Ent: -0.856, SAMPLES: 8.0
[2019-04-16 14:52:47.875084] Update: 321 / 1000, Frames: 805000, Success: 0.969, PL: -0.013, VL: 2.871, Ent: -0.858, SAMPLES: 19.0
[2019-04-16 14:53:27.599514] Update: 322 / 1000, Frames: 807500, Success: 0.981, PL: -0.048, VL: 4.118, Ent: -0.864, SAMPLES: 11.0
[2019-04-16 14:54:07.226815] Update: 323 / 1000, Frames: 810000, Success: 0.988, PL: -0.061, VL: 5.796, Ent: -0.866, SAMPLES: 22.0
[2019-04-16 14:54:46.523053] Update: 324 / 1000, Frames: 812500, Success: 0.975, PL: -0.042, VL: 1.616, Ent: -0.871, SAMPLES: 8.0
[2019-04-16 14:55:25.874193] Update: 325 / 1000, Frames: 815000, Success: 0.994, PL: -0.038, VL: 10.378, Ent: -0.872, SAMPLES: 12.0
[2019-04-16 14:56:05.225039] Update: 326 / 1000, Frames: 817500, Success: 0.988, PL: -0.023, VL: 1.559, Ent: -0.877, SAMPLES: 15.0
[2019-04-16 14:56:45.673914] Update: 327 / 1000, Frames: 820000, Success: 0.975, PL: -0.026, VL: 3.492, Ent: -0.874, SAMPLES: 10.0
[2019-04-16 14:57:25.146648] Update: 328 / 1000, Frames: 822500, Success: 0.988, PL: -0.057, VL: 2.436, Ent: -0.868, SAMPLES: 9.0
[2019-04-16 14:58:04.816299] Update: 329 / 1000, Frames: 825000, Success: 0.981, PL: -0.046, VL: 1.409, Ent: -0.869, SAMPLES: 9.0
[2019-04-16 14:58:44.251755] Update: 330 / 1000, Frames: 827500, Success: 0.981, PL: -0.024, VL: 2.739, Ent: -0.873, SAMPLES: 11.0
[2019-04-16 14:59:23.960506] Update: 331 / 1000, Frames: 830000, Success: 0.988, PL: -0.049, VL: 3.028, Ent: -0.874, SAMPLES: 18.0
[2019-04-16 15:00:03.509911] Update: 332 / 1000, Frames: 832500, Success: 0.988, PL: -0.047, VL: 2.290, Ent: -0.875, SAMPLES: 4.0
[2019-04-16 15:00:43.203559] Update: 333 / 1000, Frames: 835000, Success: 0.988, PL: -0.033, VL: 2.741, Ent: -0.874, SAMPLES: 11.0
[2019-04-16 15:01:22.692788] Update: 334 / 1000, Frames: 837500, Success: 0.994, PL: -0.038, VL: 2.217, Ent: -0.874, SAMPLES: 21.0
[2019-04-16 15:02:01.962330] Update: 335 / 1000, Frames: 840000, Success: 0.975, PL: -0.042, VL: 1.119, Ent: -0.882, SAMPLES: 6.0
[2019-04-16 15:02:40.947015] Update: 336 / 1000, Frames: 842500, Success: 0.981, PL: -0.001, VL: 5.189, Ent: -0.878, SAMPLES: 19.0
[2019-04-16 15:03:20.952574] Update: 337 / 1000, Frames: 845000, Success: 0.975, PL: -0.027, VL: 4.698, Ent: -0.882, SAMPLES: 13.0
[2019-04-16 15:03:59.855588] Update: 338 / 1000, Frames: 847500, Success: 0.994, PL: -0.042, VL: 3.107, Ent: -0.881, SAMPLES: 10.0
[2019-04-16 15:04:39.308513] Update: 339 / 1000, Frames: 850000, Success: 0.988, PL: -0.030, VL: 3.058, Ent: -0.878, SAMPLES: 15.0
[2019-04-16 15:05:18.840867] Update: 340 / 1000, Frames: 852500, Success: 0.981, PL: -0.052, VL: 1.314, Ent: -0.880, SAMPLES: 2.0
[2019-04-16 15:05:58.442246] Update: 341 / 1000, Frames: 855000, Success: 0.994, PL: -0.051, VL: 1.427, Ent: -0.881, SAMPLES: 13.0
