[2019-04-17 04:48:40.138166] Update: 344 / 1000, Frames: 862500, Success: 0.994, PL: -0.044, VL: 7.546, Ent: -0.901, SAMPLES: 26.0
[2019-04-17 04:49:13.395698] Update: 345 / 1000, Frames: 865000, Success: 0.975, PL: -0.016, VL: 5.078, Ent: -0.899, SAMPLES: 19.0
[2019-04-17 04:49:46.063736] Update: 346 / 1000, Frames: 867500, Success: 0.988, PL: -0.037, VL: 14.642, Ent: -0.898, SAMPLES: 22.0
[2019-04-17 04:50:18.763276] Update: 347 / 1000, Frames: 870000, Success: 0.969, PL: -0.023, VL: 4.957, Ent: -0.899, SAMPLES: 15.0
[2019-04-17 04:50:51.454194] Update: 348 / 1000, Frames: 872500, Success: 0.994, PL: -0.037, VL: 8.034, Ent: -0.900, SAMPLES: 24.0
[2019-04-17 04:51:24.090647] Update: 349 / 1000, Frames: 875000, Success: 0.962, PL: -0.062, VL: 4.231, Ent: -0.898, SAMPLES: 10.0
[2019-04-17 04:51:56.723988] Update: 350 / 1000, Frames: 877500, Success: 0.975, PL: -0.024, VL: 4.451, Ent: -0.904, SAMPLES: 12.0
[2019-04-17 04:52:29.444383] Update: 351 / 1000, Frames: 880000, Success: 0.975, PL: -0.046, VL: 3.690, Ent: -0.904, SAMPLES: 12.0
[2019-04-17 04:53:02.785816] Update: 352 / 1000, Frames: 882500, Success: 0.988, PL: -0.020, VL: 4.970, Ent: -0.908, SAMPLES: 21.0
[2019-04-17 04:53:35.919842] Update: 353 / 1000, Frames: 885000, Success: 0.969, PL: -0.028, VL: 8.275, Ent: -0.914, SAMPLES: 13.0
[2019-04-17 04:54:09.052770] Update: 354 / 1000, Frames: 887500, Success: 0.981, PL: -0.031, VL: 2.076, Ent: -0.911, SAMPLES: 9.0
[2019-04-17 04:54:42.212238] Update: 355 / 1000, Frames: 890000, Success: 0.962, PL: -0.051, VL: 6.385, Ent: -0.915, SAMPLES: 26.0
[2019-04-17 04:55:15.381108] Update: 356 / 1000, Frames: 892500, Success: 0.962, PL: -0.026, VL: 3.916, Ent: -0.916, SAMPLES: 11.0
[2019-04-17 04:55:48.704712] Update: 357 / 1000, Frames: 895000, Success: 0.994, PL: -0.037, VL: 5.242, Ent: -0.907, SAMPLES: 14.0
[2019-04-17 04:56:21.772333] Update: 358 / 1000, Frames: 897500, Success: 0.962, PL: -0.047, VL: 10.012, Ent: -0.905, SAMPLES: 25.0
[2019-04-17 04:56:54.955669] Update: 359 / 1000, Frames: 900000, Success: 0.969, PL: -0.026, VL: 7.054, Ent: -0.910, SAMPLES: 13.0
[2019-04-17 04:57:28.118273] Update: 360 / 1000, Frames: 902500, Success: 0.981, PL: -0.057, VL: 11.109, Ent: -0.908, SAMPLES: 17.0
[2019-04-17 04:58:01.173833] Update: 361 / 1000, Frames: 905000, Success: 0.981, PL: -0.031, VL: 6.919, Ent: -0.911, SAMPLES: 24.0
[2019-04-17 04:58:34.184454] Update: 362 / 1000, Frames: 907500, Success: 0.988, PL: -0.054, VL: 3.837, Ent: -0.910, SAMPLES: 12.0
[2019-04-17 04:59:06.952097] Update: 363 / 1000, Frames: 910000, Success: 0.981, PL: -0.049, VL: 4.307, Ent: -0.914, SAMPLES: 19.0
[2019-04-17 04:59:40.129511] Update: 364 / 1000, Frames: 912500, Success: 0.975, PL: -0.013, VL: 5.022, Ent: -0.915, SAMPLES: 13.0
[2019-04-17 05:00:13.264840] Update: 365 / 1000, Frames: 915000, Success: 0.975, PL: -0.028, VL: 5.063, Ent: -0.920, SAMPLES: 13.0
[2019-04-17 05:00:46.067466] Update: 366 / 1000, Frames: 917500, Success: 1.000, PL: -0.002, VL: 5.038, Ent: -0.922, SAMPLES: 16.0
[2019-04-17 05:01:18.707381] Update: 367 / 1000, Frames: 920000, Success: 0.975, PL: -0.051, VL: 5.873, Ent: -0.920, SAMPLES: 17.0
[2019-04-17 05:01:51.997515] Update: 368 / 1000, Frames: 922500, Success: 0.938, PL: -0.025, VL: 7.013, Ent: -0.920, SAMPLES: 24.0
[2019-04-17 05:02:25.051610] Update: 369 / 1000, Frames: 925000, Success: 0.975, PL: -0.041, VL: 8.439, Ent: -0.916, SAMPLES: 21.0
[2019-04-17 05:02:57.608063] Update: 370 / 1000, Frames: 927500, Success: 0.981, PL: -0.048, VL: 3.864, Ent: -0.916, SAMPLES: 31.0
[2019-04-17 05:03:30.251303] Update: 371 / 1000, Frames: 930000, Success: 0.969, PL: -0.044, VL: 7.819, Ent: -0.914, SAMPLES: 16.0
[2019-04-17 05:04:02.935173] Update: 372 / 1000, Frames: 932500, Success: 0.994, PL: -0.050, VL: 6.135, Ent: -0.920, SAMPLES: 19.0
[2019-04-17 05:04:35.987430] Update: 373 / 1000, Frames: 935000, Success: 0.981, PL: -0.024, VL: 6.868, Ent: -0.924, SAMPLES: 22.0
[2019-04-17 05:05:08.587331] Update: 374 / 1000, Frames: 937500, Success: 1.000, PL: -0.037, VL: 4.986, Ent: -0.927, SAMPLES: 17.0
[2019-04-17 05:05:41.168526] Update: 375 / 1000, Frames: 940000, Success: 0.994, PL: -0.048, VL: 3.333, Ent: -0.929, SAMPLES: 5.0
[2019-04-17 05:06:13.905732] Update: 376 / 1000, Frames: 942500, Success: 0.969, PL: -0.035, VL: 4.644, Ent: -0.931, SAMPLES: 13.0
[2019-04-17 05:06:47.040148] Update: 377 / 1000, Frames: 945000, Success: 0.988, PL: -0.044, VL: 3.254, Ent: -0.933, SAMPLES: 20.0
[2019-04-17 05:07:20.426215] Update: 378 / 1000, Frames: 947500, Success: 0.975, PL: -0.031, VL: 2.105, Ent: -0.933, SAMPLES: 24.0
[2019-04-17 05:07:53.570877] Update: 379 / 1000, Frames: 950000, Success: 0.975, PL: -0.031, VL: 9.067, Ent: -0.938, SAMPLES: 24.0
[2019-04-17 05:08:26.342997] Update: 380 / 1000, Frames: 952500, Success: 0.975, PL: -0.017, VL: 9.904, Ent: -0.944, SAMPLES: 16.0
[2019-04-17 05:08:59.534696] Update: 381 / 1000, Frames: 955000, Success: 0.981, PL: -0.020, VL: 1.691, Ent: -0.944, SAMPLES: 16.0
[2019-04-17 05:09:32.267973] Update: 382 / 1000, Frames: 957500, Success: 0.969, PL: -0.016, VL: 4.259, Ent: -0.951, SAMPLES: 19.0
[2019-04-17 05:10:05.362868] Update: 383 / 1000, Frames: 960000, Success: 0.988, PL: -0.028, VL: 2.312, Ent: -0.958, SAMPLES: 15.0
[2019-04-17 05:10:37.850815] Update: 384 / 1000, Frames: 962500, Success: 0.988, PL: -0.042, VL: 3.649, Ent: -0.959, SAMPLES: 20.0
[2019-04-17 05:11:10.476212] Update: 385 / 1000, Frames: 965000, Success: 0.981, PL: -0.019, VL: 5.013, Ent: -0.962, SAMPLES: 6.0
[2019-04-17 05:11:43.095768] Update: 386 / 1000, Frames: 967500, Success: 0.988, PL: -0.025, VL: 7.587, Ent: -0.962, SAMPLES: 5.0
[2019-04-17 05:12:16.156120] Update: 387 / 1000, Frames: 970000, Success: 0.988, PL: -0.054, VL: 3.253, Ent: -0.961, SAMPLES: 14.0
[2019-04-17 05:12:48.754888] Update: 388 / 1000, Frames: 972500, Success: 0.981, PL: 0.002, VL: 4.383, Ent: -0.964, SAMPLES: 19.0
[2019-04-17 05:13:21.947497] Update: 389 / 1000, Frames: 975000, Success: 0.975, PL: -0.050, VL: 4.627, Ent: -0.963, SAMPLES: 13.0
[2019-04-17 05:13:55.115687] Update: 390 / 1000, Frames: 977500, Success: 0.988, PL: -0.050, VL: 3.532, Ent: -0.967, SAMPLES: 16.0
[2019-04-17 05:14:28.288464] Update: 391 / 1000, Frames: 980000, Success: 0.988, PL: -0.048, VL: 3.980, Ent: -0.970, SAMPLES: 16.0
[2019-04-17 05:15:01.353048] Update: 392 / 1000, Frames: 982500, Success: 0.988, PL: -0.022, VL: 6.622, Ent: -0.971, SAMPLES: 14.0
[2019-04-17 05:15:34.133419] Update: 393 / 1000, Frames: 985000, Success: 0.981, PL: -0.035, VL: 3.571, Ent: -0.973, SAMPLES: 10.0
[2019-04-17 05:16:07.331732] Update: 394 / 1000, Frames: 987500, Success: 0.981, PL: -0.033, VL: 10.995, Ent: -0.970, SAMPLES: 18.0
[2019-04-17 05:16:40.359327] Update: 395 / 1000, Frames: 990000, Success: 0.988, PL: -0.065, VL: 4.894, Ent: -0.972, SAMPLES: 22.0
[2019-04-17 05:17:13.395769] Update: 396 / 1000, Frames: 992500, Success: 0.988, PL: -0.064, VL: 2.402, Ent: -0.969, SAMPLES: 15.0
[2019-04-17 05:17:45.918159] Update: 397 / 1000, Frames: 995000, Success: 0.975, PL: -0.038, VL: 2.841, Ent: -0.971, SAMPLES: 7.0
[2019-04-17 05:18:18.514557] Update: 398 / 1000, Frames: 997500, Success: 0.994, PL: -0.050, VL: 2.093, Ent: -0.970, SAMPLES: 16.0
[2019-04-17 05:18:51.782995] Update: 399 / 1000, Frames: 1000000, Success: 0.988, PL: -0.057, VL: 2.355, Ent: -0.970, SAMPLES: 15.0
[2019-04-17 05:19:24.538807] Update: 400 / 1000, Frames: 1002500, Success: 0.981, PL: -0.052, VL: 5.047, Ent: -0.970, SAMPLES: 14.0
[2019-04-17 05:19:57.631807] Update: 401 / 1000, Frames: 1005000, Success: 0.994, PL: -0.049, VL: 3.317, Ent: -0.973, SAMPLES: 8.0
[2019-04-17 05:20:30.608151] Update: 402 / 1000, Frames: 1007500, Success: 0.988, PL: -0.047, VL: 7.925, Ent: -0.977, SAMPLES: 16.0
[2019-04-17 05:21:03.273739] Update: 403 / 1000, Frames: 1010000, Success: 0.975, PL: -0.040, VL: 7.485, Ent: -0.974, SAMPLES: 18.0
[2019-04-17 05:21:35.882713] Update: 404 / 1000, Frames: 1012500, Success: 0.988, PL: -0.039, VL: 20.307, Ent: -0.971, SAMPLES: 30.0
[2019-04-17 05:22:08.567468] Update: 405 / 1000, Frames: 1015000, Success: 0.994, PL: -0.036, VL: 2.127, Ent: -0.977, SAMPLES: 12.0
[2019-04-17 05:22:41.645849] Update: 406 / 1000, Frames: 1017500, Success: 0.994, PL: -0.003, VL: 4.098, Ent: -0.975, SAMPLES: 16.0
[2019-04-17 05:23:14.931123] Update: 407 / 1000, Frames: 1020000, Success: 0.994, PL: -0.039, VL: 6.352, Ent: -0.973, SAMPLES: 19.0
[2019-04-17 05:23:48.070922] Update: 408 / 1000, Frames: 1022500, Success: 0.988, PL: -0.050, VL: 5.097, Ent: -0.970, SAMPLES: 12.0
[2019-04-17 05:24:21.223058] Update: 409 / 1000, Frames: 1025000, Success: 0.988, PL: -0.045, VL: 5.730, Ent: -0.972, SAMPLES: 15.0
[2019-04-17 05:24:54.394893] Update: 410 / 1000, Frames: 1027500, Success: 0.956, PL: -0.054, VL: 4.619, Ent: -0.971, SAMPLES: 14.0
[2019-04-17 05:25:27.565485] Update: 411 / 1000, Frames: 1030000, Success: 0.962, PL: -0.030, VL: 5.131, Ent: -0.967, SAMPLES: 9.0
[2019-04-17 05:26:00.615422] Update: 412 / 1000, Frames: 1032500, Success: 0.975, PL: -0.008, VL: 7.475, Ent: -0.957, SAMPLES: 13.0
[2019-04-17 05:26:33.332321] Update: 413 / 1000, Frames: 1035000, Success: 0.981, PL: -0.044, VL: 2.522, Ent: -0.965, SAMPLES: 12.0
[2019-04-17 05:27:06.530902] Update: 414 / 1000, Frames: 1037500, Success: 0.994, PL: -0.030, VL: 9.554, Ent: -0.966, SAMPLES: 21.0
[2019-04-17 05:27:39.126674] Update: 415 / 1000, Frames: 1040000, Success: 0.969, PL: -0.030, VL: 3.819, Ent: -0.966, SAMPLES: 17.0
[2019-04-17 05:28:11.713808] Update: 416 / 1000, Frames: 1042500, Success: 0.994, PL: -0.038, VL: 3.865, Ent: -0.969, SAMPLES: 5.0
[2019-04-17 05:28:44.761560] Update: 417 / 1000, Frames: 1045000, Success: 0.994, PL: -0.052, VL: 3.105, Ent: -0.969, SAMPLES: 14.0
[2019-04-17 05:29:17.483862] Update: 418 / 1000, Frames: 1047500, Success: 0.988, PL: -0.007, VL: 5.120, Ent: -0.971, SAMPLES: 20.0
[2019-04-17 05:29:50.751885] Update: 419 / 1000, Frames: 1050000, Success: 0.981, PL: -0.066, VL: 2.989, Ent: -0.979, SAMPLES: 16.0
[2019-04-17 05:30:23.820276] Update: 420 / 1000, Frames: 1052500, Success: 0.981, PL: -0.038, VL: 2.232, Ent: -0.977, SAMPLES: 17.0
[2019-04-17 05:30:56.480686] Update: 421 / 1000, Frames: 1055000, Success: 0.994, PL: -0.042, VL: 3.035, Ent: -0.978, SAMPLES: 14.0
[2019-04-17 05:31:29.532300] Update: 422 / 1000, Frames: 1057500, Success: 0.981, PL: -0.037, VL: 10.111, Ent: -0.983, SAMPLES: 14.0
[2019-04-17 05:32:02.238658] Update: 423 / 1000, Frames: 1060000, Success: 0.988, PL: -0.048, VL: 9.368, Ent: -0.979, SAMPLES: 18.0
[2019-04-17 05:32:35.333570] Update: 424 / 1000, Frames: 1062500, Success: 0.981, PL: -0.047, VL: 5.321, Ent: -0.980, SAMPLES: 16.0
[2019-04-17 05:33:08.432548] Update: 425 / 1000, Frames: 1065000, Success: 1.000, PL: -0.056, VL: 9.041, Ent: -0.974, SAMPLES: 23.0
[2019-04-17 05:33:41.187475] Update: 426 / 1000, Frames: 1067500, Success: 0.994, PL: -0.036, VL: 8.284, Ent: -0.968, SAMPLES: 18.0
[2019-04-17 05:34:13.960170] Update: 427 / 1000, Frames: 1070000, Success: 0.994, PL: -0.052, VL: 4.287, Ent: -0.966, SAMPLES: 12.0
[2019-04-17 05:34:47.026147] Update: 428 / 1000, Frames: 1072500, Success: 0.975, PL: -0.046, VL: 5.377, Ent: -0.965, SAMPLES: 19.0
[2019-04-17 05:35:19.643502] Update: 429 / 1000, Frames: 1075000, Success: 1.000, PL: -0.009, VL: 5.211, Ent: -0.966, SAMPLES: 10.0
[2019-04-17 05:35:52.882382] Update: 430 / 1000, Frames: 1077500, Success: 0.988, PL: -0.050, VL: 7.624, Ent: -0.969, SAMPLES: 14.0
[2019-04-17 05:36:26.025825] Update: 431 / 1000, Frames: 1080000, Success: 0.988, PL: -0.076, VL: 3.874, Ent: -0.965, SAMPLES: 13.0
[2019-04-17 05:36:59.195970] Update: 432 / 1000, Frames: 1082500, Success: 0.994, PL: -0.037, VL: 4.337, Ent: -0.967, SAMPLES: 15.0
[2019-04-17 05:37:32.374881] Update: 433 / 1000, Frames: 1085000, Success: 0.994, PL: -0.038, VL: 13.745, Ent: -0.960, SAMPLES: 15.0
[2019-04-17 05:38:05.561975] Update: 434 / 1000, Frames: 1087500, Success: 0.975, PL: -0.013, VL: 2.592, Ent: -0.960, SAMPLES: 17.0
[2019-04-17 05:38:38.952519] Update: 435 / 1000, Frames: 1090000, Success: 0.981, PL: -0.040, VL: 14.579, Ent: -0.957, SAMPLES: 20.0
[2019-04-17 05:39:11.576237] Update: 436 / 1000, Frames: 1092500, Success: 0.994, PL: -0.063, VL: 4.222, Ent: -0.955, SAMPLES: 16.0
[2019-04-17 05:39:44.641888] Update: 437 / 1000, Frames: 1095000, Success: 0.988, PL: -0.034, VL: 11.017, Ent: -0.950, SAMPLES: 25.0
[2019-04-17 05:40:17.200674] Update: 438 / 1000, Frames: 1097500, Success: 0.988, PL: -0.033, VL: 7.691, Ent: -0.952, SAMPLES: 21.0
[2019-04-17 05:40:50.275788] Update: 439 / 1000, Frames: 1100000, Success: 0.988, PL: -0.061, VL: 5.344, Ent: -0.955, SAMPLES: 17.0
[2019-04-17 05:41:22.973360] Update: 440 / 1000, Frames: 1102500, Success: 0.969, PL: -0.021, VL: 4.555, Ent: -0.952, SAMPLES: 22.0
[2019-04-17 05:41:55.835499] Update: 441 / 1000, Frames: 1105000, Success: 0.969, PL: -0.044, VL: 2.608, Ent: -0.948, SAMPLES: 13.0
[2019-04-17 05:42:28.984704] Update: 442 / 1000, Frames: 1107500, Success: 0.994, PL: -0.032, VL: 3.552, Ent: -0.950, SAMPLES: 10.0
[2019-04-17 05:43:02.429306] Update: 443 / 1000, Frames: 1110000, Success: 0.988, PL: -0.063, VL: 1.931, Ent: -0.952, SAMPLES: 7.0
[2019-04-17 05:43:35.554922] Update: 444 / 1000, Frames: 1112500, Success: 0.969, PL: -0.017, VL: 7.579, Ent: -0.953, SAMPLES: 16.0
[2019-04-17 05:44:08.139417] Update: 445 / 1000, Frames: 1115000, Success: 1.000, PL: -0.021, VL: 7.027, Ent: -0.945, SAMPLES: 27.0
[2019-04-17 05:44:40.854500] Update: 446 / 1000, Frames: 1117500, Success: 0.988, PL: -0.048, VL: 3.644, Ent: -0.942, SAMPLES: 14.0
[2019-04-17 05:45:14.058572] Update: 447 / 1000, Frames: 1120000, Success: 0.962, PL: -0.040, VL: 7.742, Ent: -0.944, SAMPLES: 21.0
[2019-04-17 05:45:47.190439] Update: 448 / 1000, Frames: 1122500, Success: 0.981, PL: -0.018, VL: 9.238, Ent: -0.939, SAMPLES: 25.0
[2019-04-17 05:46:20.337720] Update: 449 / 1000, Frames: 1125000, Success: 0.962, PL: -0.057, VL: 3.030, Ent: -0.942, SAMPLES: 16.0
[2019-04-17 05:46:53.554018] Update: 450 / 1000, Frames: 1127500, Success: 0.962, PL: -0.020, VL: 13.064, Ent: -0.941, SAMPLES: 25.0
[2019-04-17 05:47:26.600496] Update: 451 / 1000, Frames: 1130000, Success: 0.975, PL: -0.033, VL: 17.017, Ent: -0.935, SAMPLES: 25.0
[2019-04-17 05:47:59.327568] Update: 452 / 1000, Frames: 1132500, Success: 0.981, PL: -0.043, VL: 5.881, Ent: -0.936, SAMPLES: 19.0
[2019-04-17 05:48:32.348694] Update: 453 / 1000, Frames: 1135000, Success: 0.994, PL: -0.056, VL: 6.282, Ent: -0.934, SAMPLES: 19.0
[2019-04-17 05:49:04.977143] Update: 454 / 1000, Frames: 1137500, Success: 0.962, PL: -0.058, VL: 5.289, Ent: -0.932, SAMPLES: 21.0
[2019-04-17 05:49:37.742744] Update: 455 / 1000, Frames: 1140000, Success: 0.981, PL: -0.037, VL: 4.128, Ent: -0.931, SAMPLES: 15.0
[2019-04-17 05:50:10.575907] Update: 456 / 1000, Frames: 1142500, Success: 0.981, PL: -0.025, VL: 2.104, Ent: -0.935, SAMPLES: 5.0
[2019-04-17 05:50:43.744369] Update: 457 / 1000, Frames: 1145000, Success: 0.988, PL: -0.042, VL: 9.348, Ent: -0.937, SAMPLES: 16.0
[2019-04-17 05:51:16.874105] Update: 458 / 1000, Frames: 1147500, Success: 1.000, PL: -0.037, VL: 6.456, Ent: -0.933, SAMPLES: 13.0
[2019-04-17 05:51:49.980724] Update: 459 / 1000, Frames: 1150000, Success: 0.994, PL: -0.031, VL: 6.888, Ent: -0.939, SAMPLES: 12.0
[2019-04-17 05:52:22.550144] Update: 460 / 1000, Frames: 1152500, Success: 0.988, PL: -0.040, VL: 7.896, Ent: -0.944, SAMPLES: 16.0
[2019-04-17 05:52:55.281252] Update: 461 / 1000, Frames: 1155000, Success: 0.969, PL: -0.025, VL: 4.680, Ent: -0.944, SAMPLES: 15.0
[2019-04-17 05:53:27.949339] Update: 462 / 1000, Frames: 1157500, Success: 0.962, PL: -0.024, VL: 3.148, Ent: -0.946, SAMPLES: 13.0
[2019-04-17 05:54:00.654162] Update: 463 / 1000, Frames: 1160000, Success: 0.994, PL: 0.001, VL: 5.956, Ent: -0.944, SAMPLES: 21.0
[2019-04-17 05:54:33.801822] Update: 464 / 1000, Frames: 1162500, Success: 0.988, PL: -0.035, VL: 2.682, Ent: -0.946, SAMPLES: 23.0
[2019-04-17 05:55:06.652715] Update: 465 / 1000, Frames: 1165000, Success: 0.981, PL: -0.034, VL: 6.347, Ent: -0.949, SAMPLES: 20.0
[2019-04-17 05:55:39.708094] Update: 466 / 1000, Frames: 1167500, Success: 0.988, PL: -0.045, VL: 7.959, Ent: -0.946, SAMPLES: 17.0
[2019-04-17 05:56:12.444271] Update: 467 / 1000, Frames: 1170000, Success: 0.975, PL: -0.038, VL: 10.080, Ent: -0.946, SAMPLES: 21.0
[2019-04-17 05:56:45.057934] Update: 468 / 1000, Frames: 1172500, Success: 0.988, PL: -0.038, VL: 6.642, Ent: -0.949, SAMPLES: 12.0
[2019-04-17 05:57:17.899662] Update: 469 / 1000, Frames: 1175000, Success: 0.988, PL: -0.055, VL: 3.263, Ent: -0.948, SAMPLES: 13.0
[2019-04-17 05:57:50.984674] Update: 470 / 1000, Frames: 1177500, Success: 0.956, PL: -0.035, VL: 1.486, Ent: -0.947, SAMPLES: 18.0
[2019-04-17 05:58:23.814425] Update: 471 / 1000, Frames: 1180000, Success: 0.994, PL: -0.039, VL: 9.048, Ent: -0.947, SAMPLES: 8.0
[2019-04-17 05:58:57.162435] Update: 472 / 1000, Frames: 1182500, Success: 0.988, PL: -0.025, VL: 6.854, Ent: -0.949, SAMPLES: 18.0
[2019-04-17 05:59:30.512644] Update: 473 / 1000, Frames: 1185000, Success: 0.981, PL: -0.020, VL: 7.200, Ent: -0.947, SAMPLES: 18.0
[2019-04-17 06:00:03.617722] Update: 474 / 1000, Frames: 1187500, Success: 0.975, PL: -0.034, VL: 10.358, Ent: -0.948, SAMPLES: 23.0
[2019-04-17 06:00:36.526532] Update: 475 / 1000, Frames: 1190000, Success: 0.956, PL: -0.048, VL: 6.358, Ent: -0.951, SAMPLES: 7.0
[2019-04-17 06:01:09.204994] Update: 476 / 1000, Frames: 1192500, Success: 0.981, PL: -0.004, VL: 4.668, Ent: -0.951, SAMPLES: 10.0
[2019-04-17 06:01:42.426533] Update: 477 / 1000, Frames: 1195000, Success: 0.988, PL: -0.024, VL: 3.833, Ent: -0.953, SAMPLES: 10.0
[2019-04-17 06:02:15.546230] Update: 478 / 1000, Frames: 1197500, Success: 0.969, PL: -0.037, VL: 2.891, Ent: -0.956, SAMPLES: 11.0
[2019-04-17 06:02:48.344581] Update: 479 / 1000, Frames: 1200000, Success: 0.981, PL: -0.034, VL: 8.361, Ent: -0.954, SAMPLES: 16.0
[2019-04-17 06:03:21.460658] Update: 480 / 1000, Frames: 1202500, Success: 1.000, PL: -0.041, VL: 8.927, Ent: -0.954, SAMPLES: 16.0
[2019-04-17 06:03:54.573473] Update: 481 / 1000, Frames: 1205000, Success: 0.988, PL: -0.039, VL: 16.699, Ent: -0.951, SAMPLES: 14.0
[2019-04-17 06:04:27.680074] Update: 482 / 1000, Frames: 1207500, Success: 0.981, PL: -0.014, VL: 4.224, Ent: -0.955, SAMPLES: 17.0
[2019-04-17 06:05:00.604857] Update: 483 / 1000, Frames: 1210000, Success: 0.994, PL: -0.032, VL: 4.899, Ent: -0.952, SAMPLES: 12.0
[2019-04-17 06:05:33.264504] Update: 484 / 1000, Frames: 1212500, Success: 0.988, PL: -0.032, VL: 3.215, Ent: -0.959, SAMPLES: 14.0
[2019-04-17 06:06:05.955035] Update: 485 / 1000, Frames: 1215000, Success: 0.988, PL: -0.062, VL: 6.188, Ent: -0.959, SAMPLES: 10.0
[2019-04-17 06:06:39.091555] Update: 486 / 1000, Frames: 1217500, Success: 0.994, PL: -0.005, VL: 5.434, Ent: -0.955, SAMPLES: 25.0
[2019-04-17 06:07:11.834571] Update: 487 / 1000, Frames: 1220000, Success: 0.981, PL: -0.031, VL: 3.169, Ent: -0.963, SAMPLES: 17.0
[2019-04-17 06:07:45.001991] Update: 488 / 1000, Frames: 1222500, Success: 0.994, PL: -0.039, VL: 3.017, Ent: -0.963, SAMPLES: 23.0
[2019-04-17 06:08:18.294752] Update: 489 / 1000, Frames: 1225000, Success: 0.994, PL: -0.058, VL: 13.060, Ent: -0.959, SAMPLES: 22.0
[2019-04-17 06:08:50.954680] Update: 490 / 1000, Frames: 1227500, Success: 0.994, PL: 0.012, VL: 13.208, Ent: -0.960, SAMPLES: 24.0
[2019-04-17 06:09:23.793067] Update: 491 / 1000, Frames: 1230000, Success: 0.969, PL: -0.013, VL: 9.442, Ent: -0.965, SAMPLES: 19.0
[2019-04-17 06:09:56.887992] Update: 492 / 1000, Frames: 1232500, Success: 0.981, PL: 0.007, VL: 6.499, Ent: -0.967, SAMPLES: 19.0
[2019-04-17 06:10:29.595019] Update: 493 / 1000, Frames: 1235000, Success: 0.981, PL: -0.043, VL: 9.370, Ent: -0.967, SAMPLES: 16.0
[2019-04-17 06:11:02.237440] Update: 494 / 1000, Frames: 1237500, Success: 1.000, PL: -0.051, VL: 6.535, Ent: -0.966, SAMPLES: 26.0
[2019-04-17 06:11:34.992048] Update: 495 / 1000, Frames: 1240000, Success: 0.994, PL: -0.062, VL: 3.597, Ent: -0.970, SAMPLES: 20.0
[2019-04-17 06:12:08.074776] Update: 496 / 1000, Frames: 1242500, Success: 0.981, PL: 0.004, VL: 12.238, Ent: -0.967, SAMPLES: 27.0
[2019-04-17 06:12:40.826102] Update: 497 / 1000, Frames: 1245000, Success: 0.975, PL: -0.046, VL: 9.536, Ent: -0.971, SAMPLES: 14.0
[2019-04-17 06:13:14.158551] Update: 498 / 1000, Frames: 1247500, Success: 0.981, PL: -0.032, VL: 13.128, Ent: -0.972, SAMPLES: 23.0
[2019-04-17 06:13:47.209131] Update: 499 / 1000, Frames: 1250000, Success: 0.963, PL: -0.004, VL: 9.769, Ent: -0.971, SAMPLES: 17.0
[2019-04-17 06:14:19.828164] Update: 500 / 1000, Frames: 1252500, Success: 0.962, PL: -0.046, VL: 4.185, Ent: -0.973, SAMPLES: 14.0
[2019-04-17 06:14:52.495675] Update: 501 / 1000, Frames: 1255000, Success: 0.994, PL: -0.041, VL: 3.421, Ent: -0.975, SAMPLES: 16.0
[2019-04-17 06:15:25.096698] Update: 502 / 1000, Frames: 1257500, Success: 0.975, PL: -0.020, VL: 8.904, Ent: -0.976, SAMPLES: 12.0
[2019-04-17 06:15:58.271664] Update: 503 / 1000, Frames: 1260000, Success: 0.988, PL: -0.050, VL: 8.506, Ent: -0.974, SAMPLES: 21.0
[2019-04-17 06:16:31.346153] Update: 504 / 1000, Frames: 1262500, Success: 0.994, PL: -0.033, VL: 6.133, Ent: -0.971, SAMPLES: 23.0
[2019-04-17 06:17:04.085171] Update: 505 / 1000, Frames: 1265000, Success: 0.975, PL: -0.033, VL: 8.684, Ent: -0.971, SAMPLES: 20.0
[2019-04-17 06:17:37.274963] Update: 506 / 1000, Frames: 1267500, Success: 0.969, PL: -0.024, VL: 6.194, Ent: -0.971, SAMPLES: 24.0
[2019-04-17 06:18:10.014000] Update: 507 / 1000, Frames: 1270000, Success: 0.981, PL: -0.031, VL: 6.194, Ent: -0.979, SAMPLES: 17.0
[2019-04-17 06:18:42.821042] Update: 508 / 1000, Frames: 1272500, Success: 0.988, PL: -0.026, VL: 10.447, Ent: -0.982, SAMPLES: 18.0
[2019-04-17 06:19:16.046565] Update: 509 / 1000, Frames: 1275000, Success: 0.981, PL: -0.074, VL: 3.968, Ent: -0.985, SAMPLES: 14.0
[2019-04-17 06:19:49.009850] Update: 510 / 1000, Frames: 1277500, Success: 0.994, PL: -0.036, VL: 8.997, Ent: -0.987, SAMPLES: 14.0
[2019-04-17 06:20:21.825559] Update: 511 / 1000, Frames: 1280000, Success: 0.981, PL: -0.028, VL: 2.095, Ent: -0.979, SAMPLES: 8.0
[2019-04-17 06:20:54.966555] Update: 512 / 1000, Frames: 1282500, Success: 0.981, PL: -0.049, VL: 5.360, Ent: -0.981, SAMPLES: 24.0
[2019-04-17 06:21:28.160020] Update: 513 / 1000, Frames: 1285000, Success: 0.975, PL: -0.068, VL: 5.221, Ent: -0.987, SAMPLES: 17.0
[2019-04-17 06:22:01.355129] Update: 514 / 1000, Frames: 1287500, Success: 0.994, PL: -0.037, VL: 6.690, Ent: -0.994, SAMPLES: 14.0
