[2019-04-16 01:29:13.555207] Update: 0 / 1000, Frames: 2500, Success: 0.050, PL: 0.001, VL: 57.295, Ent: 1.368, SAMPLES: 125.0
[2019-04-16 05:29:12.162139] Update: 171 / 1000, Frames: 430000, Success: 0.869, PL: -0.048, VL: 5.251, Ent: -0.684, SAMPLES: 44.0
[2019-04-16 05:29:43.654849] Update: 172 / 1000, Frames: 432500, Success: 0.881, PL: -0.020, VL: 13.780, Ent: -0.689, SAMPLES: 47.0
[2019-04-16 05:30:15.475891] Update: 173 / 1000, Frames: 435000, Success: 0.894, PL: -0.027, VL: 6.496, Ent: -0.690, SAMPLES: 50.0
[2019-04-16 05:30:46.817177] Update: 174 / 1000, Frames: 437500, Success: 0.887, PL: -0.035, VL: 12.267, Ent: -0.696, SAMPLES: 48.0
[2019-04-16 05:31:17.880622] Update: 175 / 1000, Frames: 440000, Success: 0.913, PL: -0.036, VL: 10.846, Ent: -0.697, SAMPLES: 53.0
[2019-04-16 05:31:48.795159] Update: 176 / 1000, Frames: 442500, Success: 0.869, PL: -0.025, VL: 11.518, Ent: -0.702, SAMPLES: 43.0
[2019-04-16 05:32:19.639401] Update: 177 / 1000, Frames: 445000, Success: 0.856, PL: -0.018, VL: 10.230, Ent: -0.708, SAMPLES: 42.0
[2019-04-16 05:32:50.698160] Update: 178 / 1000, Frames: 447500, Success: 0.869, PL: -0.049, VL: 16.740, Ent: -0.714, SAMPLES: 49.0
[2019-04-16 05:33:22.037872] Update: 179 / 1000, Frames: 450000, Success: 0.850, PL: -0.005, VL: 7.263, Ent: -0.720, SAMPLES: 44.0
[2019-04-16 05:33:53.377345] Update: 180 / 1000, Frames: 452500, Success: 0.856, PL: -0.041, VL: 14.438, Ent: -0.722, SAMPLES: 40.0
[2019-04-16 05:34:24.716003] Update: 181 / 1000, Frames: 455000, Success: 0.831, PL: -0.057, VL: 14.504, Ent: -0.725, SAMPLES: 48.0
[2019-04-16 05:34:56.145616] Update: 182 / 1000, Frames: 457500, Success: 0.869, PL: -0.035, VL: 8.842, Ent: -0.726, SAMPLES: 42.0
[2019-04-16 05:35:27.497948] Update: 183 / 1000, Frames: 460000, Success: 0.856, PL: -0.018, VL: 12.083, Ent: -0.731, SAMPLES: 51.0
[2019-04-16 05:35:58.850684] Update: 184 / 1000, Frames: 462500, Success: 0.938, PL: -0.034, VL: 12.288, Ent: -0.732, SAMPLES: 36.0
[2019-04-16 05:36:30.186574] Update: 185 / 1000, Frames: 465000, Success: 0.881, PL: -0.012, VL: 7.851, Ent: -0.735, SAMPLES: 33.0
[2019-04-16 05:37:01.447509] Update: 186 / 1000, Frames: 467500, Success: 0.887, PL: -0.023, VL: 11.117, Ent: -0.739, SAMPLES: 36.0
[2019-04-16 05:37:32.420618] Update: 187 / 1000, Frames: 470000, Success: 0.887, PL: 0.002, VL: 11.881, Ent: -0.744, SAMPLES: 37.0
[2019-04-16 05:38:03.411738] Update: 188 / 1000, Frames: 472500, Success: 0.925, PL: -0.065, VL: 6.877, Ent: -0.747, SAMPLES: 43.0
[2019-04-16 05:38:34.433894] Update: 189 / 1000, Frames: 475000, Success: 0.844, PL: -0.020, VL: 6.918, Ent: -0.750, SAMPLES: 46.0
[2019-04-16 05:39:05.474802] Update: 190 / 1000, Frames: 477500, Success: 0.888, PL: -0.027, VL: 14.562, Ent: -0.753, SAMPLES: 50.0
[2019-04-16 05:39:36.363860] Update: 191 / 1000, Frames: 480000, Success: 0.875, PL: -0.043, VL: 10.705, Ent: -0.758, SAMPLES: 34.0
[2019-04-16 05:40:07.751537] Update: 192 / 1000, Frames: 482500, Success: 0.906, PL: -0.019, VL: 8.331, Ent: -0.760, SAMPLES: 31.0
[2019-04-16 05:40:38.699997] Update: 193 / 1000, Frames: 485000, Success: 0.881, PL: -0.018, VL: 7.218, Ent: -0.766, SAMPLES: 38.0
[2019-04-16 05:41:10.124449] Update: 194 / 1000, Frames: 487500, Success: 0.931, PL: -0.028, VL: 16.579, Ent: -0.766, SAMPLES: 35.0
[2019-04-16 05:41:41.558553] Update: 195 / 1000, Frames: 490000, Success: 0.881, PL: 0.011, VL: 15.154, Ent: -0.766, SAMPLES: 50.0
[2019-04-16 05:42:12.860335] Update: 196 / 1000, Frames: 492500, Success: 0.912, PL: -0.033, VL: 17.031, Ent: -0.764, SAMPLES: 33.0
[2019-04-16 05:42:43.771910] Update: 197 / 1000, Frames: 495000, Success: 0.881, PL: -0.042, VL: 8.552, Ent: -0.764, SAMPLES: 28.0
[2019-04-16 05:43:15.142846] Update: 198 / 1000, Frames: 497500, Success: 0.906, PL: -0.059, VL: 21.922, Ent: -0.767, SAMPLES: 40.0
[2019-04-16 05:43:46.635087] Update: 199 / 1000, Frames: 500000, Success: 0.894, PL: -0.065, VL: 9.608, Ent: -0.769, SAMPLES: 43.0
[2019-04-16 05:44:18.015244] Update: 200 / 1000, Frames: 502500, Success: 0.919, PL: -0.008, VL: 17.156, Ent: -0.771, SAMPLES: 52.0
[2019-04-16 05:44:49.474001] Update: 201 / 1000, Frames: 505000, Success: 0.900, PL: -0.040, VL: 11.468, Ent: -0.775, SAMPLES: 37.0
[2019-04-16 05:45:21.093671] Update: 202 / 1000, Frames: 507500, Success: 0.894, PL: -0.017, VL: 8.267, Ent: -0.776, SAMPLES: 45.0
[2019-04-16 05:45:52.456327] Update: 203 / 1000, Frames: 510000, Success: 0.894, PL: -0.012, VL: 16.872, Ent: -0.777, SAMPLES: 46.0
[2019-04-16 05:46:23.353734] Update: 204 / 1000, Frames: 512500, Success: 0.919, PL: -0.043, VL: 15.221, Ent: -0.782, SAMPLES: 51.0
[2019-04-16 05:46:54.540578] Update: 205 / 1000, Frames: 515000, Success: 0.769, PL: -0.018, VL: 10.525, Ent: -0.782, SAMPLES: 33.0
[2019-04-16 05:47:25.597939] Update: 206 / 1000, Frames: 517500, Success: 0.919, PL: -0.036, VL: 9.704, Ent: -0.787, SAMPLES: 32.0
[2019-04-16 05:47:56.644396] Update: 207 / 1000, Frames: 520000, Success: 0.887, PL: 0.005, VL: 8.365, Ent: -0.790, SAMPLES: 39.0
[2019-04-16 05:48:28.144439] Update: 208 / 1000, Frames: 522500, Success: 0.906, PL: 0.014, VL: 18.535, Ent: -0.797, SAMPLES: 38.0
[2019-04-16 05:48:59.554837] Update: 209 / 1000, Frames: 525000, Success: 0.906, PL: -0.049, VL: 16.262, Ent: -0.800, SAMPLES: 39.0
[2019-04-16 05:49:30.537486] Update: 210 / 1000, Frames: 527500, Success: 0.863, PL: 0.001, VL: 7.746, Ent: -0.804, SAMPLES: 26.0
[2019-04-16 05:50:02.066210] Update: 211 / 1000, Frames: 530000, Success: 0.931, PL: -0.058, VL: 12.420, Ent: -0.805, SAMPLES: 34.0
[2019-04-16 05:50:33.451307] Update: 212 / 1000, Frames: 532500, Success: 0.869, PL: -0.051, VL: 10.993, Ent: -0.809, SAMPLES: 33.0
[2019-04-16 05:51:04.574182] Update: 213 / 1000, Frames: 535000, Success: 0.950, PL: -0.016, VL: 12.624, Ent: -0.812, SAMPLES: 45.0
[2019-04-16 05:51:35.962450] Update: 214 / 1000, Frames: 537500, Success: 0.881, PL: -0.034, VL: 10.609, Ent: -0.810, SAMPLES: 19.0
[2019-04-16 05:52:07.362001] Update: 215 / 1000, Frames: 540000, Success: 0.919, PL: -0.019, VL: 7.335, Ent: -0.809, SAMPLES: 35.0
[2019-04-16 05:52:38.416587] Update: 216 / 1000, Frames: 542500, Success: 0.869, PL: -0.019, VL: 8.076, Ent: -0.813, SAMPLES: 53.0
[2019-04-16 05:53:09.869317] Update: 217 / 1000, Frames: 545000, Success: 0.931, PL: -0.054, VL: 13.448, Ent: -0.813, SAMPLES: 42.0
[2019-04-16 05:53:41.321395] Update: 218 / 1000, Frames: 547500, Success: 0.900, PL: -0.034, VL: 14.692, Ent: -0.819, SAMPLES: 30.0
[2019-04-16 05:54:12.202903] Update: 219 / 1000, Frames: 550000, Success: 0.931, PL: -0.020, VL: 17.996, Ent: -0.820, SAMPLES: 34.0
[2019-04-16 05:54:43.236173] Update: 220 / 1000, Frames: 552500, Success: 0.875, PL: -0.031, VL: 13.454, Ent: -0.820, SAMPLES: 33.0
[2019-04-16 05:55:14.333276] Update: 221 / 1000, Frames: 555000, Success: 0.881, PL: -0.006, VL: 20.091, Ent: -0.822, SAMPLES: 46.0
[2019-04-16 05:55:45.776576] Update: 222 / 1000, Frames: 557500, Success: 0.869, PL: -0.034, VL: 10.095, Ent: -0.825, SAMPLES: 49.0
[2019-04-16 05:56:17.183129] Update: 223 / 1000, Frames: 560000, Success: 0.950, PL: -0.033, VL: 6.061, Ent: -0.825, SAMPLES: 31.0
[2019-04-16 05:56:48.629241] Update: 224 / 1000, Frames: 562500, Success: 0.962, PL: -0.043, VL: 10.800, Ent: -0.828, SAMPLES: 28.0
[2019-04-16 05:57:20.003654] Update: 225 / 1000, Frames: 565000, Success: 0.894, PL: -0.049, VL: 8.182, Ent: -0.828, SAMPLES: 40.0
[2019-04-16 05:57:51.660674] Update: 226 / 1000, Frames: 567500, Success: 0.919, PL: -0.059, VL: 12.291, Ent: -0.829, SAMPLES: 34.0
[2019-04-16 05:58:23.006562] Update: 227 / 1000, Frames: 570000, Success: 0.925, PL: -0.045, VL: 18.082, Ent: -0.831, SAMPLES: 44.0
[2019-04-16 05:58:53.955486] Update: 228 / 1000, Frames: 572500, Success: 0.919, PL: -0.036, VL: 16.285, Ent: -0.836, SAMPLES: 39.0
[2019-04-16 05:59:25.575435] Update: 229 / 1000, Frames: 575000, Success: 0.906, PL: -0.053, VL: 9.423, Ent: -0.839, SAMPLES: 48.0
[2019-04-16 05:59:56.896294] Update: 230 / 1000, Frames: 577500, Success: 0.938, PL: -0.058, VL: 10.575, Ent: -0.840, SAMPLES: 40.0
[2019-04-16 06:00:27.813306] Update: 231 / 1000, Frames: 580000, Success: 0.913, PL: -0.043, VL: 22.240, Ent: -0.842, SAMPLES: 40.0
[2019-04-16 06:00:58.761453] Update: 232 / 1000, Frames: 582500, Success: 0.894, PL: -0.014, VL: 12.357, Ent: -0.849, SAMPLES: 28.0
[2019-04-16 06:01:29.921528] Update: 233 / 1000, Frames: 585000, Success: 0.919, PL: -0.031, VL: 14.933, Ent: -0.853, SAMPLES: 46.0
[2019-04-16 06:02:01.379809] Update: 234 / 1000, Frames: 587500, Success: 0.925, PL: -0.017, VL: 20.047, Ent: -0.858, SAMPLES: 50.0
[2019-04-16 06:02:32.678756] Update: 235 / 1000, Frames: 590000, Success: 0.894, PL: -0.040, VL: 19.568, Ent: -0.859, SAMPLES: 40.0
[2019-04-16 06:03:03.947520] Update: 236 / 1000, Frames: 592500, Success: 0.906, PL: -0.061, VL: 6.671, Ent: -0.864, SAMPLES: 32.0
[2019-04-16 06:03:34.981361] Update: 237 / 1000, Frames: 595000, Success: 0.912, PL: -0.013, VL: 13.348, Ent: -0.861, SAMPLES: 36.0
[2019-04-16 06:04:06.491815] Update: 238 / 1000, Frames: 597500, Success: 0.881, PL: -0.057, VL: 12.177, Ent: -0.863, SAMPLES: 36.0
[2019-04-16 06:04:38.009528] Update: 239 / 1000, Frames: 600000, Success: 0.944, PL: -0.056, VL: 13.280, Ent: -0.867, SAMPLES: 28.0
[2019-04-16 06:05:09.181030] Update: 240 / 1000, Frames: 602500, Success: 0.906, PL: -0.010, VL: 11.330, Ent: -0.867, SAMPLES: 21.0
[2019-04-16 06:05:40.631296] Update: 241 / 1000, Frames: 605000, Success: 0.950, PL: -0.023, VL: 8.037, Ent: -0.869, SAMPLES: 40.0
[2019-04-16 06:06:11.797919] Update: 242 / 1000, Frames: 607500, Success: 0.975, PL: -0.022, VL: 9.976, Ent: -0.872, SAMPLES: 16.0
[2019-04-16 06:06:43.101328] Update: 243 / 1000, Frames: 610000, Success: 0.944, PL: -0.011, VL: 13.483, Ent: -0.872, SAMPLES: 41.0
[2019-04-16 06:07:14.159635] Update: 244 / 1000, Frames: 612500, Success: 0.925, PL: -0.056, VL: 13.949, Ent: -0.875, SAMPLES: 34.0
[2019-04-16 06:07:45.608943] Update: 245 / 1000, Frames: 615000, Success: 0.906, PL: -0.018, VL: 23.035, Ent: -0.878, SAMPLES: 52.0
[2019-04-16 06:08:17.068017] Update: 246 / 1000, Frames: 617500, Success: 0.912, PL: -0.045, VL: 8.988, Ent: -0.880, SAMPLES: 47.0
[2019-04-16 06:08:48.457893] Update: 247 / 1000, Frames: 620000, Success: 0.919, PL: -0.054, VL: 8.675, Ent: -0.882, SAMPLES: 37.0
[2019-04-16 06:09:19.516862] Update: 248 / 1000, Frames: 622500, Success: 0.931, PL: -0.015, VL: 9.255, Ent: -0.885, SAMPLES: 23.0
[2019-04-16 06:09:50.927560] Update: 249 / 1000, Frames: 625000, Success: 0.938, PL: -0.002, VL: 9.953, Ent: -0.885, SAMPLES: 32.0
[2019-04-16 06:10:22.021393] Update: 250 / 1000, Frames: 627500, Success: 0.906, PL: -0.049, VL: 5.659, Ent: -0.887, SAMPLES: 35.0
[2019-04-16 06:10:53.444971] Update: 251 / 1000, Frames: 630000, Success: 0.925, PL: -0.028, VL: 21.755, Ent: -0.889, SAMPLES: 45.0
[2019-04-16 06:11:24.840321] Update: 252 / 1000, Frames: 632500, Success: 0.906, PL: -0.050, VL: 10.380, Ent: -0.892, SAMPLES: 27.0
[2019-04-16 06:11:55.746692] Update: 253 / 1000, Frames: 635000, Success: 0.906, PL: -0.019, VL: 12.433, Ent: -0.896, SAMPLES: 27.0
[2019-04-16 06:12:26.596789] Update: 254 / 1000, Frames: 637500, Success: 0.900, PL: 0.002, VL: 16.095, Ent: -0.897, SAMPLES: 34.0
[2019-04-16 06:12:57.585312] Update: 255 / 1000, Frames: 640000, Success: 0.919, PL: -0.012, VL: 12.166, Ent: -0.897, SAMPLES: 24.0
[2019-04-16 06:13:29.056098] Update: 256 / 1000, Frames: 642500, Success: 0.919, PL: -0.039, VL: 6.634, Ent: -0.895, SAMPLES: 25.0
[2019-04-16 06:14:00.591847] Update: 257 / 1000, Frames: 645000, Success: 0.969, PL: -0.036, VL: 11.789, Ent: -0.902, SAMPLES: 34.0
[2019-04-16 06:14:31.570583] Update: 258 / 1000, Frames: 647500, Success: 0.969, PL: -0.061, VL: 17.217, Ent: -0.904, SAMPLES: 51.0
[2019-04-16 06:15:02.555534] Update: 259 / 1000, Frames: 650000, Success: 0.950, PL: 0.009, VL: 9.956, Ent: -0.906, SAMPLES: 25.0
[2019-04-16 06:15:33.613476] Update: 260 / 1000, Frames: 652500, Success: 0.931, PL: -0.048, VL: 10.388, Ent: -0.905, SAMPLES: 33.0
[2019-04-16 06:16:05.068425] Update: 261 / 1000, Frames: 655000, Success: 0.931, PL: -0.024, VL: 16.837, Ent: -0.901, SAMPLES: 25.0
[2019-04-16 06:16:36.461521] Update: 262 / 1000, Frames: 657500, Success: 0.969, PL: -0.040, VL: 9.400, Ent: -0.901, SAMPLES: 34.0
[2019-04-16 06:17:07.295697] Update: 263 / 1000, Frames: 660000, Success: 0.912, PL: -0.036, VL: 18.317, Ent: -0.900, SAMPLES: 21.0
[2019-04-16 06:17:38.342648] Update: 264 / 1000, Frames: 662500, Success: 0.950, PL: -0.032, VL: 18.793, Ent: -0.902, SAMPLES: 45.0
[2019-04-16 06:18:10.002544] Update: 265 / 1000, Frames: 665000, Success: 0.919, PL: -0.042, VL: 9.629, Ent: -0.901, SAMPLES: 27.0
[2019-04-16 06:18:41.556948] Update: 266 / 1000, Frames: 667500, Success: 0.919, PL: -0.034, VL: 15.600, Ent: -0.902, SAMPLES: 39.0
[2019-04-16 06:19:13.006385] Update: 267 / 1000, Frames: 670000, Success: 0.956, PL: -0.005, VL: 14.586, Ent: -0.903, SAMPLES: 32.0
[2019-04-16 06:19:44.571927] Update: 268 / 1000, Frames: 672500, Success: 0.944, PL: -0.014, VL: 15.471, Ent: -0.903, SAMPLES: 35.0
[2019-04-16 06:20:15.483761] Update: 269 / 1000, Frames: 675000, Success: 0.944, PL: -0.052, VL: 21.641, Ent: -0.904, SAMPLES: 64.0
[2019-04-16 06:20:46.860219] Update: 270 / 1000, Frames: 677500, Success: 0.856, PL: -0.078, VL: 6.888, Ent: -0.903, SAMPLES: 30.0
[2019-04-16 06:21:17.913059] Update: 271 / 1000, Frames: 680000, Success: 0.969, PL: -0.058, VL: 6.951, Ent: -0.905, SAMPLES: 23.0
[2019-04-16 06:21:49.337260] Update: 272 / 1000, Frames: 682500, Success: 0.925, PL: -0.053, VL: 8.686, Ent: -0.904, SAMPLES: 30.0
[2019-04-16 06:22:21.226023] Update: 273 / 1000, Frames: 685000, Success: 0.944, PL: -0.027, VL: 7.545, Ent: -0.906, SAMPLES: 40.0
[2019-04-16 06:22:52.768825] Update: 274 / 1000, Frames: 687500, Success: 0.906, PL: -0.043, VL: 10.690, Ent: -0.906, SAMPLES: 34.0
[2019-04-16 06:23:24.103526] Update: 275 / 1000, Frames: 690000, Success: 0.900, PL: -0.027, VL: 9.040, Ent: -0.910, SAMPLES: 29.0
[2019-04-16 06:23:55.098107] Update: 276 / 1000, Frames: 692500, Success: 0.956, PL: -0.015, VL: 15.103, Ent: -0.911, SAMPLES: 34.0
[2019-04-16 06:24:26.178011] Update: 277 / 1000, Frames: 695000, Success: 0.938, PL: -0.008, VL: 8.831, Ent: -0.918, SAMPLES: 48.0
[2019-04-16 06:24:57.546144] Update: 278 / 1000, Frames: 697500, Success: 0.944, PL: -0.041, VL: 14.004, Ent: -0.917, SAMPLES: 28.0
[2019-04-16 06:25:29.091984] Update: 279 / 1000, Frames: 700000, Success: 0.919, PL: -0.000, VL: 9.926, Ent: -0.917, SAMPLES: 30.0
[2019-04-16 06:26:00.413209] Update: 280 / 1000, Frames: 702500, Success: 0.944, PL: -0.038, VL: 14.848, Ent: -0.919, SAMPLES: 46.0
[2019-04-16 06:26:31.871617] Update: 281 / 1000, Frames: 705000, Success: 0.962, PL: -0.011, VL: 16.777, Ent: -0.918, SAMPLES: 30.0
[2019-04-16 06:27:03.024592] Update: 282 / 1000, Frames: 707500, Success: 0.956, PL: -0.050, VL: 13.705, Ent: -0.917, SAMPLES: 32.0
[2019-04-16 06:27:34.155895] Update: 283 / 1000, Frames: 710000, Success: 0.975, PL: -0.026, VL: 16.049, Ent: -0.916, SAMPLES: 42.0
[2019-04-16 06:28:05.208392] Update: 284 / 1000, Frames: 712500, Success: 0.906, PL: -0.034, VL: 11.201, Ent: -0.915, SAMPLES: 26.0
[2019-04-16 06:28:36.624789] Update: 285 / 1000, Frames: 715000, Success: 0.925, PL: -0.035, VL: 16.790, Ent: -0.921, SAMPLES: 27.0
[2019-04-16 06:29:08.191411] Update: 286 / 1000, Frames: 717500, Success: 0.944, PL: -0.034, VL: 8.761, Ent: -0.917, SAMPLES: 36.0
[2019-04-16 06:29:39.852901] Update: 287 / 1000, Frames: 720000, Success: 0.938, PL: -0.029, VL: 19.606, Ent: -0.918, SAMPLES: 34.0
[2019-04-16 06:30:11.241595] Update: 288 / 1000, Frames: 722500, Success: 0.919, PL: -0.011, VL: 8.553, Ent: -0.919, SAMPLES: 29.0
[2019-04-16 06:30:42.773809] Update: 289 / 1000, Frames: 725000, Success: 0.931, PL: -0.049, VL: 24.039, Ent: -0.919, SAMPLES: 37.0
[2019-04-16 06:31:13.772131] Update: 290 / 1000, Frames: 727500, Success: 0.912, PL: -0.039, VL: 8.142, Ent: -0.921, SAMPLES: 26.0
[2019-04-16 06:31:44.853505] Update: 291 / 1000, Frames: 730000, Success: 0.944, PL: -0.015, VL: 7.193, Ent: -0.919, SAMPLES: 21.0
[2019-04-16 06:32:16.328475] Update: 292 / 1000, Frames: 732500, Success: 0.913, PL: -0.008, VL: 7.574, Ent: -0.923, SAMPLES: 41.0
[2019-04-16 06:32:47.715893] Update: 293 / 1000, Frames: 735000, Success: 0.944, PL: -0.053, VL: 9.297, Ent: -0.928, SAMPLES: 29.0
[2019-04-16 06:33:19.034055] Update: 294 / 1000, Frames: 737500, Success: 0.944, PL: -0.052, VL: 12.149, Ent: -0.929, SAMPLES: 31.0
[2019-04-16 06:33:50.485077] Update: 295 / 1000, Frames: 740000, Success: 0.931, PL: -0.058, VL: 8.727, Ent: -0.933, SAMPLES: 25.0
[2019-04-16 06:34:21.816252] Update: 296 / 1000, Frames: 742500, Success: 0.894, PL: -0.048, VL: 5.549, Ent: -0.937, SAMPLES: 26.0
[2019-04-16 06:34:53.181143] Update: 297 / 1000, Frames: 745000, Success: 0.944, PL: -0.044, VL: 8.028, Ent: -0.937, SAMPLES: 29.0
[2019-04-16 06:35:24.510429] Update: 298 / 1000, Frames: 747500, Success: 0.969, PL: -0.060, VL: 7.473, Ent: -0.940, SAMPLES: 18.0
[2019-04-16 06:35:55.791973] Update: 299 / 1000, Frames: 750000, Success: 0.944, PL: -0.047, VL: 5.543, Ent: -0.940, SAMPLES: 30.0
[2019-04-16 06:36:27.232875] Update: 300 / 1000, Frames: 752500, Success: 0.925, PL: -0.061, VL: 11.127, Ent: -0.939, SAMPLES: 40.0
[2019-04-16 06:36:58.548473] Update: 301 / 1000, Frames: 755000, Success: 0.931, PL: -0.054, VL: 5.812, Ent: -0.939, SAMPLES: 35.0
[2019-04-16 06:37:29.468816] Update: 302 / 1000, Frames: 757500, Success: 0.944, PL: -0.048, VL: 7.762, Ent: -0.941, SAMPLES: 43.0
[2019-04-16 06:38:00.375364] Update: 303 / 1000, Frames: 760000, Success: 0.944, PL: -0.043, VL: 8.177, Ent: -0.942, SAMPLES: 35.0
[2019-04-16 06:38:31.627658] Update: 304 / 1000, Frames: 762500, Success: 0.950, PL: -0.052, VL: 6.874, Ent: -0.944, SAMPLES: 34.0
[2019-04-16 06:39:02.633966] Update: 305 / 1000, Frames: 765000, Success: 0.962, PL: -0.015, VL: 16.515, Ent: -0.947, SAMPLES: 30.0
[2019-04-16 06:39:34.111523] Update: 306 / 1000, Frames: 767500, Success: 0.944, PL: -0.052, VL: 16.899, Ent: -0.949, SAMPLES: 33.0
[2019-04-16 06:40:05.600356] Update: 307 / 1000, Frames: 770000, Success: 0.925, PL: 0.013, VL: 10.336, Ent: -0.948, SAMPLES: 39.0
[2019-04-16 06:40:37.070155] Update: 308 / 1000, Frames: 772500, Success: 0.950, PL: -0.037, VL: 11.037, Ent: -0.946, SAMPLES: 26.0
[2019-04-16 06:41:08.179724] Update: 309 / 1000, Frames: 775000, Success: 0.962, PL: -0.037, VL: 8.189, Ent: -0.950, SAMPLES: 22.0
[2019-04-16 06:41:39.606766] Update: 310 / 1000, Frames: 777500, Success: 0.912, PL: -0.019, VL: 12.644, Ent: -0.955, SAMPLES: 40.0
[2019-04-16 06:42:11.033827] Update: 311 / 1000, Frames: 780000, Success: 0.912, PL: -0.021, VL: 13.440, Ent: -0.953, SAMPLES: 39.0
[2019-04-16 06:42:42.462697] Update: 312 / 1000, Frames: 782500, Success: 0.925, PL: -0.058, VL: 13.716, Ent: -0.954, SAMPLES: 35.0
[2019-04-16 06:43:13.444545] Update: 313 / 1000, Frames: 785000, Success: 0.975, PL: -0.054, VL: 12.722, Ent: -0.955, SAMPLES: 41.0
[2019-04-16 06:43:44.581031] Update: 314 / 1000, Frames: 787500, Success: 0.944, PL: -0.058, VL: 7.264, Ent: -0.959, SAMPLES: 20.0
[2019-04-16 06:44:15.980302] Update: 315 / 1000, Frames: 790000, Success: 0.950, PL: -0.033, VL: 10.680, Ent: -0.959, SAMPLES: 34.0
[2019-04-16 06:44:47.054371] Update: 316 / 1000, Frames: 792500, Success: 0.962, PL: -0.027, VL: 6.721, Ent: -0.965, SAMPLES: 23.0
[2019-04-16 06:45:18.332912] Update: 317 / 1000, Frames: 795000, Success: 0.931, PL: -0.029, VL: 10.949, Ent: -0.969, SAMPLES: 33.0
[2019-04-16 06:45:49.195355] Update: 318 / 1000, Frames: 797500, Success: 0.962, PL: -0.015, VL: 11.591, Ent: -0.968, SAMPLES: 30.0
[2019-04-16 06:46:20.194525] Update: 319 / 1000, Frames: 800000, Success: 0.956, PL: -0.045, VL: 9.363, Ent: -0.964, SAMPLES: 27.0
[2019-04-16 06:46:51.647480] Update: 320 / 1000, Frames: 802500, Success: 0.906, PL: -0.040, VL: 10.395, Ent: -0.969, SAMPLES: 37.0
[2019-04-16 06:47:23.046737] Update: 321 / 1000, Frames: 805000, Success: 0.894, PL: -0.022, VL: 12.363, Ent: -0.970, SAMPLES: 28.0
[2019-04-16 06:47:53.972328] Update: 322 / 1000, Frames: 807500, Success: 0.938, PL: -0.040, VL: 13.457, Ent: -0.975, SAMPLES: 28.0
[2019-04-16 06:48:25.287717] Update: 323 / 1000, Frames: 810000, Success: 0.956, PL: -0.026, VL: 10.091, Ent: -0.977, SAMPLES: 25.0
[2019-04-16 06:48:56.150672] Update: 324 / 1000, Frames: 812500, Success: 0.919, PL: -0.029, VL: 22.088, Ent: -0.979, SAMPLES: 41.0
[2019-04-16 06:49:27.165307] Update: 325 / 1000, Frames: 815000, Success: 0.950, PL: -0.041, VL: 15.156, Ent: -0.976, SAMPLES: 30.0
[2019-04-16 06:49:58.086954] Update: 326 / 1000, Frames: 817500, Success: 0.931, PL: -0.023, VL: 9.424, Ent: -0.976, SAMPLES: 28.0
[2019-04-16 06:50:29.196621] Update: 327 / 1000, Frames: 820000, Success: 0.931, PL: -0.031, VL: 17.024, Ent: -0.976, SAMPLES: 35.0
[2019-04-16 06:51:00.609290] Update: 328 / 1000, Frames: 822500, Success: 0.925, PL: -0.028, VL: 23.467, Ent: -0.978, SAMPLES: 38.0
[2019-04-16 06:51:32.033846] Update: 329 / 1000, Frames: 825000, Success: 0.956, PL: -0.045, VL: 18.705, Ent: -0.977, SAMPLES: 39.0
[2019-04-16 06:52:03.488940] Update: 330 / 1000, Frames: 827500, Success: 0.969, PL: -0.017, VL: 7.038, Ent: -0.981, SAMPLES: 11.0
[2019-04-16 06:52:34.840046] Update: 331 / 1000, Frames: 830000, Success: 0.938, PL: -0.043, VL: 4.294, Ent: -0.982, SAMPLES: 17.0
[2019-04-16 06:53:06.260550] Update: 332 / 1000, Frames: 832500, Success: 0.950, PL: -0.033, VL: 11.073, Ent: -0.987, SAMPLES: 34.0
[2019-04-16 06:53:37.390890] Update: 333 / 1000, Frames: 835000, Success: 0.956, PL: -0.019, VL: 14.819, Ent: -0.992, SAMPLES: 22.0
[2019-04-16 06:54:09.015684] Update: 334 / 1000, Frames: 837500, Success: 0.981, PL: -0.048, VL: 9.668, Ent: -0.992, SAMPLES: 37.0
[2019-04-16 06:54:40.429266] Update: 335 / 1000, Frames: 840000, Success: 0.962, PL: -0.042, VL: 7.281, Ent: -0.994, SAMPLES: 34.0
[2019-04-16 06:55:11.863199] Update: 336 / 1000, Frames: 842500, Success: 0.950, PL: -0.046, VL: 10.933, Ent: -0.994, SAMPLES: 30.0
[2019-04-16 06:55:43.151499] Update: 337 / 1000, Frames: 845000, Success: 0.956, PL: -0.064, VL: 4.927, Ent: -0.995, SAMPLES: 31.0
[2019-04-16 06:56:14.100578] Update: 338 / 1000, Frames: 847500, Success: 0.962, PL: 0.019, VL: 7.714, Ent: -0.997, SAMPLES: 24.0
[2019-04-16 06:56:45.562874] Update: 339 / 1000, Frames: 850000, Success: 0.938, PL: -0.024, VL: 17.034, Ent: -0.999, SAMPLES: 30.0
[2019-04-16 06:57:17.146702] Update: 340 / 1000, Frames: 852500, Success: 0.944, PL: -0.019, VL: 21.484, Ent: -1.000, SAMPLES: 43.0
[2019-04-16 06:57:48.234913] Update: 341 / 1000, Frames: 855000, Success: 0.938, PL: -0.010, VL: 5.151, Ent: -0.999, SAMPLES: 28.0
