[2019-04-16 20:39:33.800139] Update: 344 / 1000, Frames: 862500, Success: 0.981, PL: -0.030, VL: 6.196, Ent: -0.829, SAMPLES: 17.0
[2019-04-16 20:40:11.307734] Update: 345 / 1000, Frames: 865000, Success: 0.988, PL: -0.028, VL: 9.486, Ent: -0.827, SAMPLES: 12.0
[2019-04-16 20:40:48.426394] Update: 346 / 1000, Frames: 867500, Success: 0.975, PL: -0.012, VL: 4.898, Ent: -0.832, SAMPLES: 20.0
[2019-04-16 20:41:25.634622] Update: 347 / 1000, Frames: 870000, Success: 0.988, PL: -0.042, VL: 7.617, Ent: -0.837, SAMPLES: 13.0
[2019-04-16 20:42:03.130204] Update: 348 / 1000, Frames: 872500, Success: 0.962, PL: 0.009, VL: 9.751, Ent: -0.834, SAMPLES: 20.0
[2019-04-16 20:42:40.426138] Update: 349 / 1000, Frames: 875000, Success: 0.969, PL: -0.009, VL: 10.890, Ent: -0.829, SAMPLES: 31.0
[2019-04-16 20:43:17.782345] Update: 350 / 1000, Frames: 877500, Success: 0.988, PL: -0.058, VL: 8.576, Ent: -0.831, SAMPLES: 23.0
[2019-04-16 20:43:54.369560] Update: 351 / 1000, Frames: 880000, Success: 0.975, PL: -0.055, VL: 11.624, Ent: -0.823, SAMPLES: 22.0
[2019-04-16 20:44:31.614257] Update: 352 / 1000, Frames: 882500, Success: 0.962, PL: -0.063, VL: 3.880, Ent: -0.827, SAMPLES: 17.0
[2019-04-16 20:45:07.883269] Update: 353 / 1000, Frames: 885000, Success: 0.969, PL: -0.051, VL: 4.154, Ent: -0.824, SAMPLES: 17.0
[2019-04-16 20:45:44.599917] Update: 354 / 1000, Frames: 887500, Success: 0.963, PL: -0.063, VL: 7.178, Ent: -0.826, SAMPLES: 14.0
[2019-04-16 20:46:19.507658] Update: 355 / 1000, Frames: 890000, Success: 0.988, PL: -0.049, VL: 5.850, Ent: -0.825, SAMPLES: 20.0
[2019-04-16 20:46:56.159472] Update: 356 / 1000, Frames: 892500, Success: 0.975, PL: -0.039, VL: 4.831, Ent: -0.820, SAMPLES: 26.0
[2019-04-16 20:47:30.807517] Update: 357 / 1000, Frames: 895000, Success: 0.969, PL: -0.015, VL: 12.485, Ent: -0.816, SAMPLES: 19.0
[2019-04-16 20:48:07.436918] Update: 358 / 1000, Frames: 897500, Success: 0.988, PL: -0.064, VL: 18.562, Ent: -0.813, SAMPLES: 28.0
[2019-04-16 20:48:44.766951] Update: 359 / 1000, Frames: 900000, Success: 0.969, PL: -0.035, VL: 7.225, Ent: -0.812, SAMPLES: 16.0
[2019-04-16 20:49:20.383389] Update: 360 / 1000, Frames: 902500, Success: 0.969, PL: -0.039, VL: 4.372, Ent: -0.811, SAMPLES: 21.0
[2019-04-16 20:49:54.654635] Update: 361 / 1000, Frames: 905000, Success: 0.975, PL: -0.038, VL: 6.221, Ent: -0.810, SAMPLES: 28.0
[2019-04-16 20:50:29.394145] Update: 362 / 1000, Frames: 907500, Success: 0.969, PL: -0.038, VL: 18.490, Ent: -0.811, SAMPLES: 20.0
[2019-04-16 20:51:06.219612] Update: 363 / 1000, Frames: 910000, Success: 0.981, PL: -0.057, VL: 13.888, Ent: -0.817, SAMPLES: 35.0
[2019-04-16 20:51:41.254440] Update: 364 / 1000, Frames: 912500, Success: 0.969, PL: -0.065, VL: 6.188, Ent: -0.819, SAMPLES: 23.0
[2019-04-16 20:52:16.145150] Update: 365 / 1000, Frames: 915000, Success: 0.988, PL: -0.059, VL: 12.589, Ent: -0.819, SAMPLES: 23.0
[2019-04-16 20:52:51.658801] Update: 366 / 1000, Frames: 917500, Success: 0.950, PL: -0.036, VL: 10.814, Ent: -0.824, SAMPLES: 27.0
[2019-04-16 20:53:26.580371] Update: 367 / 1000, Frames: 920000, Success: 0.962, PL: -0.043, VL: 3.941, Ent: -0.824, SAMPLES: 15.0
[2019-04-16 20:54:03.413791] Update: 368 / 1000, Frames: 922500, Success: 0.981, PL: -0.026, VL: 5.290, Ent: -0.826, SAMPLES: 18.0
[2019-04-16 20:54:37.537172] Update: 369 / 1000, Frames: 925000, Success: 0.981, PL: -0.025, VL: 7.432, Ent: -0.825, SAMPLES: 18.0
[2019-04-16 20:55:12.258361] Update: 370 / 1000, Frames: 927500, Success: 0.988, PL: -0.026, VL: 9.123, Ent: -0.825, SAMPLES: 18.0
[2019-04-16 20:55:46.928839] Update: 371 / 1000, Frames: 930000, Success: 0.962, PL: -0.058, VL: 10.984, Ent: -0.823, SAMPLES: 20.0
[2019-04-16 20:56:23.323790] Update: 372 / 1000, Frames: 932500, Success: 0.981, PL: -0.014, VL: 7.177, Ent: -0.820, SAMPLES: 20.0
[2019-04-16 20:56:58.641973] Update: 373 / 1000, Frames: 935000, Success: 0.944, PL: 0.007, VL: 11.264, Ent: -0.819, SAMPLES: 31.0
[2019-04-16 20:57:34.883082] Update: 374 / 1000, Frames: 937500, Success: 0.975, PL: -0.019, VL: 10.447, Ent: -0.819, SAMPLES: 21.0
[2019-04-16 20:58:11.566186] Update: 375 / 1000, Frames: 940000, Success: 0.975, PL: -0.055, VL: 14.012, Ent: -0.817, SAMPLES: 17.0
[2019-04-16 20:58:48.307395] Update: 376 / 1000, Frames: 942500, Success: 0.975, PL: -0.040, VL: 12.771, Ent: -0.809, SAMPLES: 20.0
[2019-04-16 20:59:24.781756] Update: 377 / 1000, Frames: 945000, Success: 0.969, PL: -0.040, VL: 3.446, Ent: -0.807, SAMPLES: 23.0
[2019-04-16 21:00:02.094840] Update: 378 / 1000, Frames: 947500, Success: 0.956, PL: -0.036, VL: 9.154, Ent: -0.806, SAMPLES: 18.0
[2019-04-16 21:00:39.163834] Update: 379 / 1000, Frames: 950000, Success: 0.975, PL: -0.039, VL: 6.782, Ent: -0.805, SAMPLES: 14.0
[2019-04-16 21:01:16.526809] Update: 380 / 1000, Frames: 952500, Success: 0.988, PL: -0.023, VL: 5.945, Ent: -0.804, SAMPLES: 28.0
[2019-04-16 21:01:54.123242] Update: 381 / 1000, Frames: 955000, Success: 0.969, PL: -0.056, VL: 11.366, Ent: -0.802, SAMPLES: 22.0
[2019-04-16 21:02:32.446489] Update: 382 / 1000, Frames: 957500, Success: 0.981, PL: -0.051, VL: 7.626, Ent: -0.804, SAMPLES: 13.0
[2019-04-16 21:03:09.902115] Update: 383 / 1000, Frames: 960000, Success: 0.963, PL: -0.061, VL: 5.996, Ent: -0.803, SAMPLES: 7.0
[2019-04-16 21:03:47.862790] Update: 384 / 1000, Frames: 962500, Success: 0.969, PL: -0.041, VL: 7.474, Ent: -0.806, SAMPLES: 19.0
[2019-04-16 21:04:24.731488] Update: 385 / 1000, Frames: 965000, Success: 0.969, PL: -0.026, VL: 5.310, Ent: -0.805, SAMPLES: 13.0
[2019-04-16 21:05:01.949391] Update: 386 / 1000, Frames: 967500, Success: 0.975, PL: -0.034, VL: 5.439, Ent: -0.802, SAMPLES: 24.0
[2019-04-16 21:05:38.963461] Update: 387 / 1000, Frames: 970000, Success: 0.994, PL: -0.037, VL: 6.420, Ent: -0.806, SAMPLES: 11.0
[2019-04-16 21:06:15.693381] Update: 388 / 1000, Frames: 972500, Success: 0.950, PL: -0.021, VL: 5.313, Ent: -0.801, SAMPLES: 12.0
[2019-04-16 21:06:52.188370] Update: 389 / 1000, Frames: 975000, Success: 0.969, PL: -0.016, VL: 5.247, Ent: -0.796, SAMPLES: 24.0
[2019-04-16 21:07:29.386755] Update: 390 / 1000, Frames: 977500, Success: 0.962, PL: -0.035, VL: 16.236, Ent: -0.791, SAMPLES: 29.0
[2019-04-16 21:08:04.213708] Update: 391 / 1000, Frames: 980000, Success: 0.962, PL: -0.032, VL: 11.640, Ent: -0.787, SAMPLES: 26.0
[2019-04-16 21:08:39.070294] Update: 392 / 1000, Frames: 982500, Success: 0.962, PL: -0.027, VL: 8.438, Ent: -0.787, SAMPLES: 18.0
[2019-04-16 21:09:16.572344] Update: 393 / 1000, Frames: 985000, Success: 0.975, PL: -0.044, VL: 9.765, Ent: -0.786, SAMPLES: 29.0
[2019-04-16 21:09:50.815628] Update: 394 / 1000, Frames: 987500, Success: 0.962, PL: -0.053, VL: 14.820, Ent: -0.786, SAMPLES: 23.0
[2019-04-16 21:10:26.213981] Update: 395 / 1000, Frames: 990000, Success: 0.988, PL: -0.060, VL: 18.565, Ent: -0.778, SAMPLES: 33.0
[2019-04-16 21:11:02.071725] Update: 396 / 1000, Frames: 992500, Success: 0.956, PL: -0.021, VL: 8.669, Ent: -0.780, SAMPLES: 22.0
[2019-04-16 21:11:36.081153] Update: 397 / 1000, Frames: 995000, Success: 0.969, PL: -0.036, VL: 6.350, Ent: -0.781, SAMPLES: 26.0
[2019-04-16 21:12:10.158984] Update: 398 / 1000, Frames: 997500, Success: 0.988, PL: -0.049, VL: 4.726, Ent: -0.784, SAMPLES: 16.0
[2019-04-16 21:12:44.802256] Update: 399 / 1000, Frames: 1000000, Success: 0.962, PL: -0.065, VL: 21.202, Ent: -0.779, SAMPLES: 33.0
[2019-04-16 21:13:18.729741] Update: 400 / 1000, Frames: 1002500, Success: 0.981, PL: -0.038, VL: 8.355, Ent: -0.778, SAMPLES: 18.0
[2019-04-16 21:13:52.746737] Update: 401 / 1000, Frames: 1005000, Success: 0.962, PL: -0.039, VL: 5.508, Ent: -0.782, SAMPLES: 20.0
[2019-04-16 21:14:28.245045] Update: 402 / 1000, Frames: 1007500, Success: 0.969, PL: -0.060, VL: 11.948, Ent: -0.785, SAMPLES: 17.0
[2019-04-16 21:15:03.924997] Update: 403 / 1000, Frames: 1010000, Success: 0.950, PL: -0.050, VL: 15.816, Ent: -0.779, SAMPLES: 29.0
[2019-04-16 21:15:40.301444] Update: 404 / 1000, Frames: 1012500, Success: 0.969, PL: -0.062, VL: 5.622, Ent: -0.785, SAMPLES: 25.0
[2019-04-16 21:16:17.535724] Update: 405 / 1000, Frames: 1015000, Success: 0.981, PL: -0.035, VL: 13.807, Ent: -0.786, SAMPLES: 23.0
[2019-04-16 21:16:53.150226] Update: 406 / 1000, Frames: 1017500, Success: 0.956, PL: -0.012, VL: 6.409, Ent: -0.781, SAMPLES: 16.0
[2019-04-16 21:17:30.217929] Update: 407 / 1000, Frames: 1020000, Success: 0.988, PL: -0.037, VL: 9.320, Ent: -0.778, SAMPLES: 15.0
[2019-04-16 21:18:07.380475] Update: 408 / 1000, Frames: 1022500, Success: 0.975, PL: -0.032, VL: 6.164, Ent: -0.781, SAMPLES: 13.0
[2019-04-16 21:18:44.803963] Update: 409 / 1000, Frames: 1025000, Success: 0.994, PL: -0.047, VL: 10.190, Ent: -0.780, SAMPLES: 18.0
[2019-04-16 21:19:22.061504] Update: 410 / 1000, Frames: 1027500, Success: 0.994, PL: -0.018, VL: 13.899, Ent: -0.778, SAMPLES: 23.0
[2019-04-16 21:19:59.384781] Update: 411 / 1000, Frames: 1030000, Success: 0.962, PL: -0.047, VL: 7.457, Ent: -0.773, SAMPLES: 20.0
[2019-04-16 21:20:36.649792] Update: 412 / 1000, Frames: 1032500, Success: 0.969, PL: -0.050, VL: 6.930, Ent: -0.771, SAMPLES: 19.0
[2019-04-16 21:21:13.953056] Update: 413 / 1000, Frames: 1035000, Success: 0.988, PL: -0.036, VL: 12.996, Ent: -0.777, SAMPLES: 21.0
[2019-04-16 21:21:51.048020] Update: 414 / 1000, Frames: 1037500, Success: 0.975, PL: -0.037, VL: 11.263, Ent: -0.778, SAMPLES: 19.0
[2019-04-16 21:22:28.150395] Update: 415 / 1000, Frames: 1040000, Success: 0.981, PL: -0.041, VL: 4.832, Ent: -0.783, SAMPLES: 21.0
[2019-04-16 21:23:04.171366] Update: 416 / 1000, Frames: 1042500, Success: 0.969, PL: -0.029, VL: 7.849, Ent: -0.785, SAMPLES: 14.0
[2019-04-16 21:23:40.150740] Update: 417 / 1000, Frames: 1045000, Success: 0.975, PL: -0.045, VL: 4.689, Ent: -0.786, SAMPLES: 29.0
[2019-04-16 21:24:16.864624] Update: 418 / 1000, Frames: 1047500, Success: 0.981, PL: -0.015, VL: 11.888, Ent: -0.786, SAMPLES: 29.0
[2019-04-16 21:24:52.612470] Update: 419 / 1000, Frames: 1050000, Success: 0.969, PL: -0.027, VL: 14.387, Ent: -0.796, SAMPLES: 22.0
[2019-04-16 21:25:27.080075] Update: 420 / 1000, Frames: 1052500, Success: 0.988, PL: -0.056, VL: 11.271, Ent: -0.794, SAMPLES: 14.0
[2019-04-16 21:26:04.456913] Update: 421 / 1000, Frames: 1055000, Success: 0.981, PL: -0.029, VL: 5.610, Ent: -0.794, SAMPLES: 20.0
[2019-04-16 21:26:40.561737] Update: 422 / 1000, Frames: 1057500, Success: 0.975, PL: -0.027, VL: 8.124, Ent: -0.794, SAMPLES: 17.0
[2019-04-16 21:27:16.339997] Update: 423 / 1000, Frames: 1060000, Success: 0.975, PL: -0.050, VL: 8.678, Ent: -0.790, SAMPLES: 11.0
[2019-04-16 21:27:52.043678] Update: 424 / 1000, Frames: 1062500, Success: 0.975, PL: -0.010, VL: 14.870, Ent: -0.794, SAMPLES: 31.0
[2019-04-16 21:28:26.923825] Update: 425 / 1000, Frames: 1065000, Success: 0.962, PL: -0.036, VL: 11.644, Ent: -0.796, SAMPLES: 17.0
[2019-04-16 21:29:01.081066] Update: 426 / 1000, Frames: 1067500, Success: 0.963, PL: -0.037, VL: 13.870, Ent: -0.797, SAMPLES: 24.0
[2019-04-16 21:29:35.333877] Update: 427 / 1000, Frames: 1070000, Success: 0.962, PL: -0.014, VL: 13.690, Ent: -0.804, SAMPLES: 25.0
[2019-04-16 21:30:09.722799] Update: 428 / 1000, Frames: 1072500, Success: 0.981, PL: -0.061, VL: 4.958, Ent: -0.804, SAMPLES: 15.0
[2019-04-16 21:30:43.432502] Update: 429 / 1000, Frames: 1075000, Success: 0.988, PL: -0.043, VL: 9.364, Ent: -0.804, SAMPLES: 28.0
[2019-04-16 21:31:17.784628] Update: 430 / 1000, Frames: 1077500, Success: 0.962, PL: -0.006, VL: 21.738, Ent: -0.809, SAMPLES: 16.0
[2019-04-16 21:31:52.735587] Update: 431 / 1000, Frames: 1080000, Success: 0.981, PL: -0.049, VL: 8.645, Ent: -0.809, SAMPLES: 8.0
[2019-04-16 21:32:26.752709] Update: 432 / 1000, Frames: 1082500, Success: 0.975, PL: -0.066, VL: 4.425, Ent: -0.808, SAMPLES: 16.0
[2019-04-16 21:33:01.647755] Update: 433 / 1000, Frames: 1085000, Success: 0.994, PL: -0.053, VL: 10.948, Ent: -0.805, SAMPLES: 14.0
[2019-04-16 21:33:37.515501] Update: 434 / 1000, Frames: 1087500, Success: 0.975, PL: -0.021, VL: 10.742, Ent: -0.800, SAMPLES: 30.0
[2019-04-16 21:34:11.699771] Update: 435 / 1000, Frames: 1090000, Success: 0.981, PL: -0.053, VL: 12.453, Ent: -0.803, SAMPLES: 20.0
[2019-04-16 21:34:47.707301] Update: 436 / 1000, Frames: 1092500, Success: 0.969, PL: -0.067, VL: 6.237, Ent: -0.805, SAMPLES: 17.0
[2019-04-16 21:35:23.775932] Update: 437 / 1000, Frames: 1095000, Success: 0.975, PL: -0.015, VL: 9.238, Ent: -0.807, SAMPLES: 19.0
[2019-04-16 21:35:59.780003] Update: 438 / 1000, Frames: 1097500, Success: 0.975, PL: -0.020, VL: 11.058, Ent: -0.809, SAMPLES: 20.0
[2019-04-16 21:36:36.280773] Update: 439 / 1000, Frames: 1100000, Success: 0.969, PL: -0.027, VL: 8.975, Ent: -0.811, SAMPLES: 20.0
[2019-04-16 21:37:13.642642] Update: 440 / 1000, Frames: 1102500, Success: 0.956, PL: -0.054, VL: 5.619, Ent: -0.819, SAMPLES: 20.0
[2019-04-16 21:37:51.859583] Update: 441 / 1000, Frames: 1105000, Success: 0.975, PL: -0.034, VL: 11.685, Ent: -0.814, SAMPLES: 19.0
[2019-04-16 21:38:29.003008] Update: 442 / 1000, Frames: 1107500, Success: 0.969, PL: -0.046, VL: 7.569, Ent: -0.813, SAMPLES: 15.0
[2019-04-16 21:39:06.313163] Update: 443 / 1000, Frames: 1110000, Success: 0.994, PL: -0.041, VL: 11.695, Ent: -0.819, SAMPLES: 21.0
[2019-04-16 21:39:43.928366] Update: 444 / 1000, Frames: 1112500, Success: 0.969, PL: -0.061, VL: 5.212, Ent: -0.824, SAMPLES: 15.0
[2019-04-16 21:40:20.784941] Update: 445 / 1000, Frames: 1115000, Success: 0.969, PL: -0.026, VL: 6.858, Ent: -0.830, SAMPLES: 14.0
[2019-04-16 21:40:57.760167] Update: 446 / 1000, Frames: 1117500, Success: 0.938, PL: -0.020, VL: 8.903, Ent: -0.826, SAMPLES: 22.0
[2019-04-16 21:41:33.297063] Update: 447 / 1000, Frames: 1120000, Success: 0.981, PL: -0.028, VL: 8.788, Ent: -0.834, SAMPLES: 21.0
[2019-04-16 21:42:07.707760] Update: 448 / 1000, Frames: 1122500, Success: 0.956, PL: -0.042, VL: 8.337, Ent: -0.832, SAMPLES: 23.0
[2019-04-16 21:42:43.302392] Update: 449 / 1000, Frames: 1125000, Success: 0.956, PL: -0.029, VL: 26.709, Ent: -0.833, SAMPLES: 36.0
[2019-04-16 21:43:16.836761] Update: 450 / 1000, Frames: 1127500, Success: 0.962, PL: -0.032, VL: 7.292, Ent: -0.837, SAMPLES: 21.0
[2019-04-16 21:43:53.498370] Update: 451 / 1000, Frames: 1130000, Success: 0.962, PL: -0.037, VL: 14.714, Ent: -0.837, SAMPLES: 22.0
[2019-04-16 21:44:26.998365] Update: 452 / 1000, Frames: 1132500, Success: 0.988, PL: -0.059, VL: 10.138, Ent: -0.837, SAMPLES: 18.0
[2019-04-16 21:45:04.228943] Update: 453 / 1000, Frames: 1135000, Success: 0.975, PL: -0.019, VL: 5.101, Ent: -0.837, SAMPLES: 15.0
[2019-04-16 21:45:40.598182] Update: 454 / 1000, Frames: 1137500, Success: 0.969, PL: -0.017, VL: 5.511, Ent: -0.838, SAMPLES: 30.0
[2019-04-16 21:46:15.218403] Update: 455 / 1000, Frames: 1140000, Success: 0.969, PL: -0.030, VL: 8.974, Ent: -0.835, SAMPLES: 19.0
[2019-04-16 21:46:50.040526] Update: 456 / 1000, Frames: 1142500, Success: 0.969, PL: -0.056, VL: 6.965, Ent: -0.832, SAMPLES: 14.0
[2019-04-16 21:47:24.609439] Update: 457 / 1000, Frames: 1145000, Success: 0.981, PL: -0.053, VL: 7.274, Ent: -0.827, SAMPLES: 20.0
[2019-04-16 21:48:00.943462] Update: 458 / 1000, Frames: 1147500, Success: 0.981, PL: -0.038, VL: 3.828, Ent: -0.830, SAMPLES: 5.0
[2019-04-16 21:48:37.281189] Update: 459 / 1000, Frames: 1150000, Success: 0.969, PL: -0.040, VL: 10.318, Ent: -0.826, SAMPLES: 18.0
[2019-04-16 21:49:12.970280] Update: 460 / 1000, Frames: 1152500, Success: 0.975, PL: -0.045, VL: 13.785, Ent: -0.824, SAMPLES: 16.0
[2019-04-16 21:49:47.846739] Update: 461 / 1000, Frames: 1155000, Success: 0.988, PL: -0.022, VL: 13.531, Ent: -0.824, SAMPLES: 22.0
[2019-04-16 21:50:23.273104] Update: 462 / 1000, Frames: 1157500, Success: 0.962, PL: -0.026, VL: 4.753, Ent: -0.821, SAMPLES: 11.0
[2019-04-16 21:50:59.850567] Update: 463 / 1000, Frames: 1160000, Success: 0.956, PL: -0.013, VL: 12.354, Ent: -0.824, SAMPLES: 30.0
[2019-04-16 21:51:36.165224] Update: 464 / 1000, Frames: 1162500, Success: 0.988, PL: -0.070, VL: 8.695, Ent: -0.824, SAMPLES: 27.0
[2019-04-16 21:52:12.255678] Update: 465 / 1000, Frames: 1165000, Success: 0.994, PL: -0.057, VL: 7.440, Ent: -0.824, SAMPLES: 18.0
[2019-04-16 21:52:48.890990] Update: 466 / 1000, Frames: 1167500, Success: 0.981, PL: -0.051, VL: 7.110, Ent: -0.830, SAMPLES: 22.0
[2019-04-16 21:53:26.237809] Update: 467 / 1000, Frames: 1170000, Success: 0.988, PL: -0.029, VL: 15.254, Ent: -0.827, SAMPLES: 27.0
[2019-04-16 21:54:03.723954] Update: 468 / 1000, Frames: 1172500, Success: 0.988, PL: -0.057, VL: 6.323, Ent: -0.825, SAMPLES: 11.0
[2019-04-16 21:54:41.982474] Update: 469 / 1000, Frames: 1175000, Success: 0.994, PL: -0.032, VL: 14.578, Ent: -0.824, SAMPLES: 18.0
[2019-04-16 21:55:19.082205] Update: 470 / 1000, Frames: 1177500, Success: 0.956, PL: -0.013, VL: 10.410, Ent: -0.825, SAMPLES: 19.0
[2019-04-16 21:55:56.135980] Update: 471 / 1000, Frames: 1180000, Success: 0.956, PL: -0.047, VL: 12.386, Ent: -0.828, SAMPLES: 24.0
[2019-04-16 21:56:33.002405] Update: 472 / 1000, Frames: 1182500, Success: 0.981, PL: -0.058, VL: 5.812, Ent: -0.829, SAMPLES: 21.0
[2019-04-16 21:57:09.198818] Update: 473 / 1000, Frames: 1185000, Success: 1.000, PL: -0.009, VL: 12.101, Ent: -0.827, SAMPLES: 19.0
[2019-04-16 21:57:45.707299] Update: 474 / 1000, Frames: 1187500, Success: 0.950, PL: -0.050, VL: 9.183, Ent: -0.829, SAMPLES: 23.0
[2019-04-16 21:58:22.372317] Update: 475 / 1000, Frames: 1190000, Success: 0.962, PL: -0.056, VL: 8.016, Ent: -0.830, SAMPLES: 19.0
[2019-04-16 21:58:58.890944] Update: 476 / 1000, Frames: 1192500, Success: 0.994, PL: -0.034, VL: 23.551, Ent: -0.832, SAMPLES: 29.0
[2019-04-16 21:59:34.512367] Update: 477 / 1000, Frames: 1195000, Success: 0.981, PL: -0.027, VL: 10.977, Ent: -0.839, SAMPLES: 14.0
[2019-04-16 22:00:11.357827] Update: 478 / 1000, Frames: 1197500, Success: 0.969, PL: -0.039, VL: 11.101, Ent: -0.833, SAMPLES: 18.0
[2019-04-16 22:00:46.903303] Update: 479 / 1000, Frames: 1200000, Success: 0.988, PL: -0.044, VL: 5.270, Ent: -0.835, SAMPLES: 18.0
[2019-04-16 22:01:23.263405] Update: 480 / 1000, Frames: 1202500, Success: 0.975, PL: -0.073, VL: 7.597, Ent: -0.836, SAMPLES: 13.0
[2019-04-16 22:01:57.906932] Update: 481 / 1000, Frames: 1205000, Success: 0.981, PL: -0.066, VL: 8.517, Ent: -0.841, SAMPLES: 26.0
[2019-04-16 22:02:34.299159] Update: 482 / 1000, Frames: 1207500, Success: 0.981, PL: -0.044, VL: 3.136, Ent: -0.839, SAMPLES: 16.0
[2019-04-16 22:03:11.760927] Update: 483 / 1000, Frames: 1210000, Success: 0.975, PL: -0.035, VL: 9.941, Ent: -0.841, SAMPLES: 19.0
[2019-04-16 22:03:48.759350] Update: 484 / 1000, Frames: 1212500, Success: 0.975, PL: -0.040, VL: 4.741, Ent: -0.837, SAMPLES: 13.0
[2019-04-16 22:04:26.563744] Update: 485 / 1000, Frames: 1215000, Success: 0.975, PL: -0.052, VL: 7.157, Ent: -0.838, SAMPLES: 21.0
[2019-04-16 22:05:01.852240] Update: 486 / 1000, Frames: 1217500, Success: 0.969, PL: -0.002, VL: 6.388, Ent: -0.837, SAMPLES: 11.0
[2019-04-16 22:05:37.157553] Update: 487 / 1000, Frames: 1220000, Success: 0.975, PL: -0.050, VL: 11.517, Ent: -0.840, SAMPLES: 27.0
[2019-04-16 22:06:14.539627] Update: 488 / 1000, Frames: 1222500, Success: 0.969, PL: -0.032, VL: 7.669, Ent: -0.844, SAMPLES: 19.0
[2019-04-16 22:06:48.973843] Update: 489 / 1000, Frames: 1225000, Success: 0.975, PL: -0.036, VL: 9.730, Ent: -0.849, SAMPLES: 18.0
[2019-04-16 22:07:23.173534] Update: 490 / 1000, Frames: 1227500, Success: 0.981, PL: -0.028, VL: 6.074, Ent: -0.853, SAMPLES: 28.0
[2019-04-16 22:07:58.914001] Update: 491 / 1000, Frames: 1230000, Success: 0.975, PL: -0.059, VL: 5.672, Ent: -0.858, SAMPLES: 16.0
[2019-04-16 22:08:33.424417] Update: 492 / 1000, Frames: 1232500, Success: 0.988, PL: -0.037, VL: 13.087, Ent: -0.860, SAMPLES: 23.0
[2019-04-16 22:09:08.010399] Update: 493 / 1000, Frames: 1235000, Success: 0.975, PL: -0.047, VL: 6.384, Ent: -0.865, SAMPLES: 9.0
[2019-04-16 22:09:43.171697] Update: 494 / 1000, Frames: 1237500, Success: 0.969, PL: -0.048, VL: 10.622, Ent: -0.867, SAMPLES: 18.0
[2019-04-16 22:10:18.258859] Update: 495 / 1000, Frames: 1240000, Success: 0.969, PL: -0.032, VL: 7.193, Ent: -0.872, SAMPLES: 18.0
[2019-04-16 22:10:52.482090] Update: 496 / 1000, Frames: 1242500, Success: 0.975, PL: -0.005, VL: 14.311, Ent: -0.877, SAMPLES: 21.0
[2019-04-16 22:11:23.663863] Update: 497 / 1000, Frames: 1245000, Success: 0.994, PL: -0.029, VL: 4.256, Ent: -0.881, SAMPLES: 23.0
[2019-04-16 22:11:54.507786] Update: 498 / 1000, Frames: 1247500, Success: 0.988, PL: -0.026, VL: 8.302, Ent: -0.879, SAMPLES: 18.0
[2019-04-16 22:12:25.183695] Update: 499 / 1000, Frames: 1250000, Success: 0.969, PL: -0.046, VL: 9.804, Ent: -0.881, SAMPLES: 17.0
[2019-04-16 22:12:55.867034] Update: 500 / 1000, Frames: 1252500, Success: 0.975, PL: -0.031, VL: 5.339, Ent: -0.880, SAMPLES: 19.0
[2019-04-16 22:13:27.060365] Update: 501 / 1000, Frames: 1255000, Success: 0.988, PL: 0.055, VL: 3.301, Ent: -0.884, SAMPLES: 10.0
[2019-04-16 22:13:58.431014] Update: 502 / 1000, Frames: 1257500, Success: 0.975, PL: -0.051, VL: 8.097, Ent: -0.886, SAMPLES: 17.0
[2019-04-16 22:14:29.697054] Update: 503 / 1000, Frames: 1260000, Success: 0.981, PL: -0.063, VL: 4.945, Ent: -0.883, SAMPLES: 22.0
[2019-04-16 22:15:00.387730] Update: 504 / 1000, Frames: 1262500, Success: 0.981, PL: -0.049, VL: 5.523, Ent: -0.884, SAMPLES: 9.0
[2019-04-16 22:15:31.589692] Update: 505 / 1000, Frames: 1265000, Success: 0.969, PL: -0.044, VL: 11.910, Ent: -0.883, SAMPLES: 17.0
[2019-04-16 22:16:02.868260] Update: 506 / 1000, Frames: 1267500, Success: 0.981, PL: -0.052, VL: 6.943, Ent: -0.889, SAMPLES: 11.0
[2019-04-16 22:16:34.038329] Update: 507 / 1000, Frames: 1270000, Success: 1.000, PL: -0.038, VL: 3.484, Ent: -0.895, SAMPLES: 16.0
[2019-04-16 22:17:05.266805] Update: 508 / 1000, Frames: 1272500, Success: 0.950, PL: -0.041, VL: 17.100, Ent: -0.896, SAMPLES: 17.0
[2019-04-16 22:17:36.422469] Update: 509 / 1000, Frames: 1275000, Success: 0.962, PL: -0.039, VL: 15.920, Ent: -0.896, SAMPLES: 28.0
[2019-04-16 22:18:07.632789] Update: 510 / 1000, Frames: 1277500, Success: 0.994, PL: -0.039, VL: 14.752, Ent: -0.899, SAMPLES: 16.0
[2019-04-16 22:18:38.745801] Update: 511 / 1000, Frames: 1280000, Success: 0.975, PL: -0.045, VL: 5.198, Ent: -0.905, SAMPLES: 14.0
[2019-04-16 22:19:09.430387] Update: 512 / 1000, Frames: 1282500, Success: 0.962, PL: -0.033, VL: 3.516, Ent: -0.909, SAMPLES: 14.0
[2019-04-16 22:19:40.596791] Update: 513 / 1000, Frames: 1285000, Success: 0.988, PL: -0.050, VL: 10.760, Ent: -0.905, SAMPLES: 25.0
[2019-04-16 22:20:11.796839] Update: 514 / 1000, Frames: 1287500, Success: 0.994, PL: -0.033, VL: 8.580, Ent: -0.905, SAMPLES: 22.0
